"Hostname","OS Type","IP Address","MAC Address","WLAN (SSID)","AP MAC","Traffic (Session)","Traffic (uplink)","Traffic (downlink)","Data Rate (up)","Data Rate (down)","RSSI","SNR","Radio Type","VLAN","Channel","User Name","Auth Method","Auth Status","Control Plane","Session start time"
"DESKTOP-VF6B5K0","Windows (Mobile) 8/8.1/10","10.60.1.36/::","60:45:2E:38:3C:E0","EHC-15","20:58:69:0C:7B:E0","1515823","433871","1081952","13995","34901","-75","27","a/n/ac","60","100","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/06 13:59:37"
"M2006C3MII-Redmi9?","Android","10.40.7.220/::","60:6E:E8:EF:E4:1A","EHC-15","B4:79:C8:10:D3:D0","90976422","15078247","75898175","220","1109","-65","31","g/n","40","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/05 18:58:43"
"βπ","Unknown","10.40.3.197/::","60:FF:9E:53:A1:B0","EHC-15","84:23:88:1E:4D:B0","562194570","25159801","537034769","721","15393","-69","25","g/n","40","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/06 04:18:17"
"Redmi-Note-10","Unknown","10.60.2.210/::","62:02:5B:15:CA:A0","EHC-15","C8:03:F5:14:D0:90","7313841","3192090","4121751","73","95","-66","28","g/n","60","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/06 00:57:38"
"OPPO-A16k","Unknown","10.80.0.38/::","62:03:7F:5B:3E:A1","EHC-15","C8:03:F5:33:C2:D0","292862915","67972957","224889958","22198","73445","-67","30","g/n","80","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/06 12:34:44"
"HONOR-Pad-X8","Unknown","10.30.6.149/::","62:0E:BD:FE:C5:5C","EHC-15","C8:03:F5:33:A9:D0","95698132","102445","95595687","2","2677","-87","13","a/n/ac","30","64","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/06 04:05:38"
"Galaxy-Note20-Ultra-5G","Unknown","10.40.1.187/::","62:14:9F:7A:88:52","EHC-15","84:23:88:1E:45:50","2044964","132443","1912521","57","836","-64","26","a/n/ac","40","149","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/06 13:24:04"
"Galaxy-A16","Unknown","10.100.2.113/::","62:1D:0B:F4:8A:38","EHC-15","20:58:69:0C:6C:00","2705970","842481","1863489","62","138","-67","28","g/n","100","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/06 10:16:08"
"Mai-s-S23-Ultra","Unknown","10.30.5.32/::","62:1D:75:66:78:35","EHC-15","20:58:69:0C:A4:A0","299937923","14151278","285786645","6432","129903","-91","10","a/n/ac","30","60","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/06 13:24:46"
"","Unknown","10.70.6.8/::","62:24:D6:0A:6F:89","EHC-15","20:58:69:0C:7C:B0","4584583","197996","4386587","2749","60924","-78","24","a/n/ac","70","56","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/06 14:00:25"
"iPad","Unknown","10.100.5.144/::","62:29:26:32:D2:C3","EHC-15","84:23:88:1E:44:00","105677","16778","88899","621","3292","-66","23","a/n/ac","100","124","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/06 14:00:58"
"Galaxy-Tab-A9","Unknown","10.40.4.182/::","62:2B:18:60:8F:08","EHC-15","84:23:88:1E:4A:D0","10496929","153518","10343411","52","3533","-77","14","a/n/ac","40","40","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/06 13:10:58"
"Galaxy-A31","Unknown","10.30.4.149/::","62:2B:57:8C:37:C3","EHC-15","C8:03:F5:33:9C:60","324814279","16809960","308004319","3598","65939","-74","21","g/n","30","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/06 12:42:35"
"A06-alkhas-b-Mohamed","Unknown","10.100.4.69/::","62:39:34:33:99:8A","EHC-15","20:58:69:0C:6F:30","0","0","0","0","0","0","0","a/n/ac","100","36","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/06 14:01:21"
"iPhone","Unknown","10.90.0.184/::","62:42:D2:64:7B:3A","EHC-15","B4:79:C8:10:E3:30","101543","34251","67292","1631","3204","-89","11","a/n/ac","90","52","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/06 14:00:12"
"V2236","Android","10.100.1.12/::","62:44:A1:AA:5B:51","EHC-15","70:CA:97:25:A0:20","902970126","125825339","777144787","5919","36561","-82","19","a/n","100","52","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/06 08:05:38"
"OPPO-Reno-3-pro","Unknown","10.110.1.62/::","62:44:AB:B4:42:96","EHC-15","B4:79:C8:10:D7:40","502080736","22815827","479264909","804","16901","-71","29","a/n/ac","110","52","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/06 06:08:49"
"HainoTeKo","Unknown","10.40.1.89/::","62:4B:AC:6C:86:56","EHC-15","84:23:88:1E:4C:D0","7089305","2368080","4721225","97","194","-76","14","a/n/ac","40","36","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/06 07:11:54"
"iPad","Unknown","10.60.6.174/::","62:55:4C:9F:EC:B1","EHC-15","C8:03:F5:33:B1:00","209287756","5118222","204169534","0","0","-92","12","N/A","60","112","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/06 13:33:30"
"iPhone","Unknown","10.60.7.179/::","62:5B:7B:A3:58:7F","EHC-15","C8:03:F5:33:AE:B0","0","0","0","0","0","0","0","N/A","60","52","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/06 14:01:53"
"HONOR-Pad-X9","Unknown","10.70.5.187/::","62:5F:39:BE:25:6F","EHC-15","20:58:69:0C:72:60","1692728916","57351559","1635377357","619","17663","-62","34","g/n","70","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/05 12:18:31"
"HONOR-Pad-X8","Unknown","10.30.3.131/::","62:70:97:0B:E5:23","EHC-15","C8:03:F5:33:B0:A0","3503458","394093","3109365","94","741","-90","10","a/n/ac","30","112","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/06 12:52:31"
"Galaxy-S24-Ultra","Unknown","10.90.1.109/::","62:7B:9F:38:C6:6E","EHC-15","B4:79:C8:10:F4:B0","356339048","17550749","338788299","3060","59073","-80","20","a/n/ac","90","165","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/06 12:13:30"
"Galaxy-S24-Ultra","Unknown","10.30.0.40/::","62:89:BF:BC:DC:B1","EHC-15","20:58:69:0C:6A:00","48887903","1829551","47058352","78","2016","-86","16","a/n/ac","30","48","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/06 07:31:48"
"iPhone","Unknown","10.80.1.141/::","62:8C:A0:84:BE:2E","EHC-15","20:58:69:0C:A9:90","116338267","37378416","78959851","41531","87733","-78","26","a/n/ac","80","120","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/06 13:46:00"
"A05s-alkhas-b-Elena","Unknown","10.90.5.220/::","62:92:F1:79:FD:A8","EHC-15","B4:79:C8:10:C1:60","6224379","4067891","2156488","2704","1433","-69","28","g/n","90","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/06 13:35:15"
"Redmi-10-Prime","Unknown","10.90.2.255/::","62:A3:46:11:21:D5","EHC-15","B4:79:C8:10:D8:80","209496726","10355519","199141207","235","4524","-74","22","g/n","90","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/06 01:48:03"
"Galaxy-A10s","Unknown","10.60.4.240/::","62:A3:E9:41:87:B0","EHC-15","54:EC:2F:07:46:40","3574540","233032","3341508","230","3305","-70","27","g/n","60","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/06 11:52:22"
"HONOR-X6a","Unknown","10.70.5.135/::","62:A3:FF:4B:34:2D","EHC-15","20:58:69:0C:72:00","563033892","21633788","541400104","2275","56935","-63","32","g/n","70","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/06 11:23:31"
"HUAWEI_nova_7i-2273bf0b88","Android","10.60.6.157/::","62:BD:6C:45:C6:A8","EHC-15","20:58:69:0C:7E:80","75835481","3334368","72501113","1241","27002","-81","13","g/n","60","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/06 12:57:06"
"A54-alkhas-b-Nghoma","Unknown","10.20.1.68/::","62:C6:A9:F8:69:5E","EHC-15","20:58:69:0C:78:30","321736949","17819224","303917725","546","9314","-61","33","g/n","20","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/06 04:25:20"
"OPPO-Reno2-Z","Unknown","10.110.2.40/::","62:CB:02:63:5F:F2","EHC-15","B4:79:C8:10:D5:B0","324719134","23174409","301544725","1979","25762","-66","29","g/n","110","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/06 10:46:18"
"A55-alkhas-b-Mohamed","Unknown","10.100.5.185/::","62:CF:76:A0:68:A5","EHC-15","20:58:69:0C:85:20","146163381","11861848","134301533","279","3164","-72","24","g/n","100","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/06 01:41:36"
"S25-Ultra-alkhas-b-Manal","Unknown","10.20.0.141/::","62:DA:49:D9:85:6B","EHC-15","8C:FE:74:00:D5:F0","44700884","5918951","38781933","1787","11709","-75","20","g/n","20","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/06 13:06:39"
"S20-alkhas-b-Hani","Unknown","10.40.7.242/::","62:DA:8B:0E:21:C9","EHC-15","84:23:88:1E:47:D0","117204219","8538811","108665408","4229","53821","-76","18","g/n","40","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/06 13:25:41"
"iPhone","Unknown","10.40.4.16/::","62:DC:28:CE:30:4E","EHC-15","84:23:88:1E:46:50","322","280","42","5","0","-75","14","N/A","40","48","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/06 13:49:17"
"Galaxy-Tab-A9","Unknown","10.90.5.255/::","62:DE:E7:5B:60:07","EHC-15","B4:79:C8:10:F4:00","956545","185324","771221","142","593","-92","9","a/n/ac","90","64","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/06 13:35:08"
"Redmi-14C","Unknown","10.100.7.226/::","62:F0:5E:95:A9:C8","EHC-15","20:58:69:0C:A4:80","2557389","1065201","1492188","594","833","-74","21","g/n","100","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/06 13:31:39"
"Galaxy-M12","Unknown","10.40.3.29/::","62:F4:3F:21:24:C4","EHC-15","B4:79:C8:10:E4:B0","1692408","433087","1259321","119","347","-75","21","g/n","40","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/06 12:49:18"
"HONOR-X9a-5G","Unknown","10.90.6.10/::","62:FF:F1:70:2B:D9","EHC-15","20:58:69:0C:7C:10","342195","127402","214793","154","260","-83","13","g/n","90","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/06 13:47:41"
"Samsung","Unknown","10.110.0.202/::","64:07:F6:64:8A:FC","EHC-15","B4:79:C8:10:E1:30","25735388","719700","25015688","17","618","-77","23","a/n/ac","110","40","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/06 02:46:06"
"Samsung","Unknown","10.30.7.133/::","64:07:F6:64:8B:BE","EHC-15","C8:03:F5:33:C0:C0","6746183890","214640209","6531543681","6924","210722","-68","27","g/n","30","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/06 04:44:03"
"Samsung","Unknown","10.60.7.79/::","64:07:F6:64:AD:28","EHC-15","C8:03:F5:14:D3:A0","1769740461","57551059","1712189402","7958","236784","-93","8","a/n/ac","60","48","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/06 12:01:06"
"Samsung","Unknown","10.30.1.99/::","64:07:F6:75:FD:F6","EHC-15","20:58:69:24:90:A0","38388384","870213","37518171","6852","295418","-78","18","g/n","30","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/06 13:59:29"
"Samsung","Unknown","10.20.0.44/::","64:07:F6:76:00:16","EHC-15","B4:79:C8:10:CB:C0","158621358","6694684","151926674","10395","235910","-74","22","N/A","20","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/06 13:38:30"
"Samsung","Unknown","10.80.1.192/::","64:07:F6:76:04:BE","EHC-15","20:58:69:0C:A9:90","34088162425","890991851","33197170574","19078","710829","-60","35","g/n","80","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/02 15:05:20"
"Samsung","Unknown","10.60.3.33/::","64:07:F6:76:0E:38","EHC-15","C8:03:F5:14:D5:40","5222691848","126763646","5095928202","7234","290830","-76","24","a/n/ac","60","52","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/06 09:09:24"
"Samsung","Unknown","10.40.3.65/::","64:07:F6:76:0E:4E","EHC-15","C8:03:F5:34:35:30","1561341945","51219946","1510121999","21973","647842","-66","31","g/n","40","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/06 10:23:03"
"Samsung","Unknown","10.40.6.149/::","64:07:F6:76:1C:98","EHC-15","B4:79:C8:10:DC:10","239460162","6494425","232965737","5963","213926","-77","18","g/n","40","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/06 13:41:22"
"Samsung","Unknown","10.40.6.173/::","64:07:F6:76:1C:AA","EHC-15","84:23:88:1E:49:00","7007615540","169801805","6837813735","7616","306697","-68","21","a/n/ac","40","40","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/05 22:58:49"
"Samsung","Unknown","10.40.2.245/::","64:07:F6:76:1C:CE","EHC-15","B4:79:C8:10:D3:F0","66896718","280602","66616116","9","2148","-82","22","a/n/ac","40","64","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/06 05:22:37"
"Samsung","Unknown","10.40.6.187/::","64:07:F6:76:1D:6C","EHC-15","84:23:88:1E:4D:B0","14179275884","359111835","13820164049","35835","1379120","-61","33","g/n","40","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/05 18:10:28"
"Samsung","Unknown","10.60.1.133/::","64:07:F6:76:20:18","EHC-15","C8:03:F5:14:CF:60","36459373","3450233","33009140","27","267","-68","26","g/n","60","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/02 23:23:42"
"Samsung","Unknown","10.80.7.25/::","64:07:F6:76:20:1E","EHC-15","20:58:69:0C:96:60","250921819","6543613","244378206","126","4738","-73","26","a/n/ac","80","40","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/05 23:42:09"
"Samsung","Unknown","10.80.7.246/::","64:07:F6:76:20:24","EHC-15","20:58:69:0C:A5:B0","635345","303170","332175","9","10","-66","29","g/n","80","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/05 23:59:54"
"Samsung","Unknown","10.90.0.212/::","64:07:F6:76:20:34","EHC-15","B4:79:C8:10:EA:10","138979","49728","89251","54","97","-83","13","g/n","90","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/06 13:44:53"
"Samsung","Unknown","10.60.2.6/::","64:07:F6:76:20:42","EHC-15","C8:03:F5:14:DF:50","13352169499","343210182","13008959317","3033","114986","-78","25","a/n/ac","60","48","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/05 06:35:51"
"Samsung","Unknown","10.40.3.38/::","64:07:F6:76:2A:4A","EHC-15","84:23:88:1E:4C:C0","12161400658","370709739","11790690919","2827","89935","-70","23","g/n","40","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/03 01:46:59"
"Samsung","Unknown","10.20.1.80/::","64:07:F6:76:2E:68","EHC-15","20:58:69:0C:72:B0","2311461575","70827396","2240634179","1668","52780","-71","28","a/n/ac","20","36","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/06 02:13:34"
"Samsung","Unknown","10.40.3.103/::","64:07:F6:76:35:AC","EHC-15","B4:79:C8:10:1D:70","63460440","7406","63453034","0","2330","-84","23","a/n/ac","40","52","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/06 06:25:47"
"Samsung","Unknown","10.40.2.172/::","64:07:F6:76:3C:DE","EHC-15","84:23:88:1E:49:E0","13288559098","345041094","12943518004","122052","4578534","-59","34","g/n","40","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 23:49:16"
"Samsung","Unknown","10.60.0.184/::","64:07:F6:76:3C:E0","EHC-15","C8:03:F5:33:AE:A0","90763","33203","57560","21","36","-74","26","a/n/ac","60","52","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/06 13:35:12"
"Samsung","Unknown","10.50.0.25/::","64:07:F6:76:3E:30","EHC-15","B4:79:C8:10:D8:B0","36956483","197793","36758690","3","622","-74","31","a/n/ac","50","36","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/05 21:37:21"
"Samsung","Unknown","10.40.3.5/::","64:07:F6:76:40:AC","EHC-15","C8:03:F5:33:C7:C0","22675822105","600022496","22075799609","19847","730237","-93","9","a/n/ac","40","60","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/05 03:20:10"
"Samsung","Unknown","10.40.2.42/::","64:07:F6:76:40:B8","EHC-15","84:23:88:1E:46:50","14235620807","416119264","13819501543","2668","88615","-57","33","a/n/ac","40","48","N/A","Standard+Open","AUTHORIZED","vsz","2025/06/30 15:18:41"
"Samsung","Unknown","10.40.6.190/::","64:07:F6:76:40:C2","EHC-15","84:23:88:1E:4D:C0","4545091818","157766617","4387325201","2211","61500","-62","31","g/n","40","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/05 18:10:27"
"Samsung","Unknown","10.40.3.30/::","64:07:F6:76:42:52","EHC-15","84:23:88:1E:46:40","40163890865","977224289","39186666576","10397","416928","-71","20","a/n/ac","40","36","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/01 12:56:38"
"Samsung","Unknown","10.90.6.209/::","64:07:F6:76:42:54","EHC-15","B4:79:C8:10:D2:D0","439850053","19246109","420603944","260082","5683837","-73","25","g/n","90","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/06 13:05:25"
"Samsung","Unknown","10.40.7.99/::","64:07:F6:76:42:70","EHC-15","B4:79:C8:10:1D:70","80686279","4433308","76252971","8104","139402","-96","11","a/n/ac","40","52","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/06 13:50:25"
"Samsung","Unknown","10.30.1.153/::","64:07:F6:76:43:A4","EHC-15","C8:03:F5:33:A5:50","335890397","11264927","324625470","1565","45118","-90","9","a/n/ac","30","40","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/06 12:00:45"
"Samsung","Unknown","10.20.1.180/::","64:07:F6:76:45:06","EHC-15","C8:03:F5:34:1B:00","16471356","430081","16041275","11","445","-74","21","g/n","20","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/06 03:33:48"
"Samsung","Unknown","10.40.7.159/::","64:07:F6:76:46:04","EHC-15","B4:79:C8:10:F2:40","180936790","6293954","174642836","63575","1764069","-71","29","a/n/ac","40","60","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/06 13:50:18"
"Samsung","Unknown","10.40.1.205/::","64:07:F6:76:47:9A","EHC-15","B4:79:C8:10:D7:A0","4918679104","134308550","4784370554","960","34209","-79","21","a/n/ac","40","60","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 23:08:38"
"Samsung","Unknown","10.40.0.86/::","64:07:F6:76:47:AE","EHC-15","84:23:88:1E:4C:E0","9848183910","260409115","9587774795","3924","144498","-75","16","a/n/ac","40","40","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/05 19:23:08"
"Samsung","Unknown","10.40.6.96/::","64:07:F6:76:4A:1C","EHC-15","84:23:88:1E:45:E0","1899491740","47905400","1851586340","6943","268384","-52","41","g/n","40","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/06 12:07:05"
"Samsung","Unknown","10.40.1.21/::","64:07:F6:76:4A:20","EHC-15","B4:79:C8:10:DE:80","2891905604","79477889","2812427715","3243","114774","-80","16","g/n","40","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/06 07:13:34"
"Samsung","Unknown","10.40.5.169/::","64:07:F6:76:4C:CC","EHC-15","B4:79:C8:10:F7:30","5687945796","145218716","5542727080","19429","741601","-85","19","a/n/ac","40","40","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/06 08:44:08"
"Samsung","Unknown","10.40.3.189/::","64:07:F6:76:4D:1E","EHC-15","B4:79:C8:10:E0:D0","10042683252","208909334","9833773918","3742","176147","-76","20","g/n","40","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/05 21:04:46"
"Samsung","Unknown","10.40.7.52/::","64:07:F6:76:4D:4C","EHC-15","84:23:88:1E:4D:B0","1154031","329074","824957","6","15","-74","20","g/n","40","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/05 23:16:00"
"Samsung","Unknown","10.40.0.245/::","64:07:F6:76:50:A8","EHC-15","84:23:88:1E:45:50","1050443825","37511673","1012932152","779","21043","-64","29","g/n","40","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/06 00:39:56"
"Samsung","Unknown","10.50.5.253/::","64:07:F6:76:52:10","EHC-15","B4:79:C8:10:D2:F0","2087163628","44454151","2042709477","5649","259589","-73","28","a/n/ac","50","64","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/06 11:50:38"
"Samsung","Unknown","10.40.5.246/::","64:07:F6:76:56:CE","EHC-15","B4:79:C8:10:F7:30","452018937","12305552","439713385","1339","47846","-77","27","a/n/ac","40","40","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/06 11:27:39"
"Samsung","Unknown","10.60.0.128/::","64:07:F6:76:57:BE","EHC-15","B4:79:C8:10:C6:70","157822468","8566885","149255583","4003","69745","-81","15","g/n","60","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/06 13:26:22"
"Samsung","Unknown","10.40.1.223/::","64:07:F6:76:58:E2","EHC-15","84:23:88:1E:4B:A0","525350730","1794793","523555937","11","3337","-69","23","g/n","40","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 18:27:50"
"Samsung","Unknown","10.40.5.212/::","64:07:F6:76:59:4E","EHC-15","84:23:88:1E:49:80","1801293831","68523119","1732770712","1224","30954","-76","13","a/n/ac","40","60","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/05 22:26:15"
"Samsung","Unknown","10.40.2.156/::","64:07:F6:76:59:5A","EHC-15","84:23:88:1E:49:00","952469692","18316886","934152806","551","28140","-67","22","a/n/ac","40","40","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/06 04:48:00"
"Samsung","Unknown","10.40.2.27/::","64:07:F6:76:59:76","EHC-15","84:23:88:1E:48:E0","2127459738","47902207","2079557531","366","15907","-68","23","a/n/ac","40","40","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/05 01:40:43"
"Samsung","Unknown","10.30.1.198/::","64:07:F6:76:80:DE","EHC-15","20:58:69:24:7D:F0","10422223","200288","10221935","78","4022","-91","9","a/n/ac","30","36","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/06 13:18:34"
"Samsung","Unknown","10.20.1.77/::","64:07:F6:76:85:32","EHC-15","20:58:69:0C:A1:80","397777413","15305091","382472322","8180","204421","-67","28","g/n","20","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/05 22:18:23"
"Samsung","Unknown","10.20.1.62/::","64:07:F6:76:89:1C","EHC-15","60:D0:2C:29:68:A0","59236697","2753295","56483402","1212","24871","-98","9","a/n/ac","20","64","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/06 13:22:41"
"Samsung","Unknown","10.30.2.130/::","64:07:F6:76:89:22","EHC-15","20:58:69:0C:6C:60","4158850947","96714997","4062135950","11014","462605","-81","20","a/n/ac","30","40","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/06 11:34:09"
"Samsung","Unknown","10.80.1.206/::","64:07:F6:76:89:92","EHC-15","84:23:88:1E:4D:D0","11372690","56986","11315704","9","1892","-76","16","g/n","80","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/06 12:21:25"
"Samsung","Unknown","10.20.1.141/::","64:07:F6:76:8C:52","EHC-15","8C:FE:74:00:E0:F0","40742170","989315","39752855","3201","128650","-85","15","a/n/ac","20","60","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/06 13:55:08"
"Samsung","Unknown","10.40.4.40/::","64:07:F6:76:8C:62","EHC-15","84:23:88:1E:49:00","5809207817","122924384","5686283433","6021","278548","-67","22","a/n/ac","40","40","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/06 08:21:02"
"Samsung","Unknown","10.110.2.109/::","64:07:F6:76:B4:F8","EHC-15","B4:79:C8:10:D5:D0","11536925","176887","11360038","8","551","-85","10","g/n","110","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/06 08:18:06"
