"Hostname","OS Type","IP Address","MAC Address","WLAN (SSID)","AP MAC","Traffic (Session)","Traffic (uplink)","Traffic (downlink)","Data Rate (up)","Data Rate (down)","RSSI","SNR","Radio Type","VLAN","Channel","User Name","Auth Method","Auth Status","Control Plane","Session start time"
"HONOR-90","Unknown","10.40.3.200/::","40:D4:F6:A5:4F:AF","EHC-15","84:23:88:1E:49:E0","72081372","4582698","67498674","1401","20635","-74","14","N/A","40","128","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/07 09:54:09"
"Galaxy-A54-5G","Unknown","10.40.7.47/::","42:05:83:61:C6:EE","EHC-15","84:23:88:1E:4C:80","833714754","28264831","805449923","735","20961","-76","13","a/n/ac","40","128","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/05 20:19:24"
"Galaxy-S24-Ultra","Unknown","10.40.3.151/::","42:0E:7C:C7:2A:FC","EHC-15","C8:03:F5:39:D1:E0","0","0","0","0","0","0","0","g/n","70","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/07 09:53:04"
"Redmi-Note-11S","Unknown","10.60.6.174/::","42:22:6E:96:8A:6A","EHC-15","84:23:88:1E:4B:60","38660902","864894","37796008","100","4400","-71","22","g/n","60","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/07 07:31:29"
"realme-3i","Android","10.30.1.210/::","42:25:37:2D:5F:F4","EHC-15","84:23:88:1E:4C:20","194867897","54815095","140052802","6896","17621","-84","8","g/n","30","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/07 07:42:27"
"Redmi-9","Unknown","10.60.4.145/::","42:26:02:51:4C:AD","EHC-15","B4:79:C8:10:EE:30","202237959","7144265","195093694","1678","45839","-57","39","g/n","60","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/07 08:44:26"
"Redmi-12","Unknown","10.40.6.216/::","42:2C:FA:93:9B:CF","EHC-15","84:23:88:1E:4C:E0","8232140","1671203","6560937","49","194","-78","13","a/n/ac","40","40","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/07 00:22:30"
"iPhone","Unknown","10.70.5.225/::","42:2E:36:8F:8A:9F","EHC-15","C8:03:F5:39:CF:E0","393100","11333","381767","52","1767","-88","7","g/n","70","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/07 09:51:23"
"Redmi-Note-13-Pro-5G","Unknown","10.60.4.132/::","42:34:28:D0:AF:42","EHC-15","B4:79:C8:10:C6:70","1553030597","59364820","1493665777","9963","250699","-81","15","g/n","60","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/07 07:37:47"
"Infinix-SMART-6","Unknown","10.80.7.124/::","42:43:72:8E:72:F5","EHC-15","C8:03:F5:33:C2:D0","47092372","1022308","46070064","2048","92324","-68","29","g/n","80","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/07 09:48:01"
"Redmi-12","Unknown","10.80.7.146/::","42:46:64:4C:7B:88","EHC-15","C8:03:F5:33:B8:60","87185832","48466564","38719268","0","0","-66","31","N/A","80","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/07 09:40:17"
"Galaxy-A53-5G","Unknown","10.90.0.181/::","42:5A:53:67:5B:D8","EHC-15","B4:79:C8:10:E0:E0","833007750","34746749","798261001","15327","352122","-76","21","g/n","90","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/07 07:12:29"
"vivo-1904","Unknown","10.80.6.214/::","42:5A:CF:9D:A5:AA","EHC-15","C8:03:F5:33:C5:A0","13263401","2345599","10917802","207","966","-64","32","g/n","80","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/07 06:46:43"
"S24-Ultra-alkhas-b-ana","Unknown","10.70.2.246/::","42:62:10:50:EF:FD","EHC-15","20:58:69:0C:7C:B0","579016665","27740020","551276645","876","17426","-78","24","a/n/ac","70","56","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/07 01:08:22"
"Galaxy-S25-Ultra","Unknown","10.40.2.230/::","42:85:B7:3E:DB:2D","EHC-15","84:23:88:1E:4C:C0","380","296","84","1","0","-75","18","g/n","40","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/07 09:51:22"
"POCO-F7-Ultra","Unknown","10.30.2.200/::","42:91:E2:41:CF:7A","EHC-15","C8:03:F5:33:A5:50","1286619","229411","1057208","258","1191","-84","16","a/n/ac","30","40","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/07 09:18:26"
"Redmi-A5","Unknown","10.80.6.103/::","42:9A:91:FB:AC:F4","EHC-15","20:58:69:0C:88:F0","2488273","674344","1813929","177","477","-90","12","a/n/ac","80","161","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/07 08:29:26"
"Lenovo-Tab-M10-3rd-Gen","Unknown","10.40.0.235/::","42:9B:3A:F9:BB:60","EHC-15","B4:79:C8:10:E0:F0","226013061","13993625","212019436","204","3102","-70","28","g/n","40","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/05 03:30:49"
"Marcuss-Galaxy-Note9","Android","10.100.4.88/::","42:A5:1A:83:0A:69","EHC-15","20:58:69:0C:6E:70","51317137","3581635","47735502","194","2592","-74","26","a/n/ac","100","112","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/07 04:48:36"
"Galaxy-A03s","Unknown","10.50.3.35/::","42:A7:D3:6E:CE:9D","EHC-15","B4:79:C8:10:EA:70","7619811","911930","6707881","1784","13126","-81","14","g/n","50","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/07 09:34:40"
"S24-Ultra-alkhas-b-Omar","Unknown","10.70.2.244/::","42:BC:61:E4:49:14","EHC-15","20:58:69:0C:7C:B0","32148","9625","22523","29","68","-77","25","a/n/ac","70","56","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/07 09:50:06"
"","Unknown","10.80.2.247/::","42:BD:83:5D:C0:7D","EHC-15","C8:03:F5:33:C2:D0","9553796","1720123","7833673","254","1158","-68","30","g/n","80","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/07 07:21:32"
"HUAWEI_MatePad_SE_11''-cf","Android","10.50.7.77/::","42:D4:32:BD:CD:3F","EHC-15","B4:79:C8:10:DC:00","1820109305","99121981","1720987324","2901","50369","-60","34","g/n","50","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/06 21:16:06"
"A13-alkhas-b-nwr","Unknown","10.40.4.249/::","42:EC:D2:FE:DF:96","EHC-15","84:23:88:1E:4C:D0","3073337431","137871262","2935466169","1166","24830","-74","16","a/n/ac","40","36","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/06 01:03:47"
"Galaxy-S24-Ultra","Unknown","10.20.0.136/::","42:ED:68:B2:42:C1","EHC-15","20:58:69:0C:77:20","8834844","537427","8297417","53","826","-76","18","g/n","20","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/07 06:22:51"
"RAMS-s-S25-Ultra","Unknown","10.20.0.13/::","42:F4:9D:EA:A4:3F","EHC-15","C8:03:F5:34:4E:F0","19344349","3607167","15737182","293","1282","-72","24","g/n","20","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/07 05:17:52"
"","Unknown","10.100.7.239/::","42:F8:02:C3:FE:F8","EHC-15","C8:03:F5:39:C4:50","47908429","2507567","45400862","2141","38771","-77","23","a/n/ac","100","52","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/07 09:35:46"
"DESKTOP-MMMJG7E","Windows (Mobile) 8/8.1/10","10.30.6.40/::","44:85:00:53:AD:D6","EHC-15","B4:79:C8:10:F5:D0","210198156","17165264","193032892","1917","21565","-61","34","g/n","30","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/07 07:25:22"
"DESKTOP-BCLBLR1","Windows (Mobile) 8/8.1/10","10.30.7.191/::","44:85:00:53:AF:84","EHC-15","B4:79:C8:10:F5:D0","4381707","239697","4142010","288","4990","-64","31","g/n","30","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/07 09:40:09"
"HONOR-Pad-9","Unknown","10.90.3.36/::","44:90:46:28:DC:CE","EHC-15","B4:79:C8:10:E0:E0","367011325","10641167","356370158","0","0","-69","28","N/A","90","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/07 05:49:18"
"iPhone","Unknown","10.30.4.122/::","44:90:BB:ED:FD:9A","EHC-15","C8:03:F5:33:BB:60","108969","33041","75928","218","502","-74","25","a/n/ac","30","36","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/07 09:52:05"
"HUAWEI_Y9_Prime_2019-df0a","Android","10.100.7.170/::","44:D7:91:FC:74:19","EHC-15","20:58:69:0C:7C:50","248053742","10496801","237556941","1601","36251","-63","32","g","100","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/07 08:05:51"
"iPhone","Unknown","10.20.0.215/::","46:0A:86:3D:91:90","EHC-15","C8:03:F5:39:D1:E0","5789382","713006","5076376","245","1746","-63","40","a/n/ac","20","36","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/07 09:06:35"
"Galaxy-A34-5G","Unknown","10.20.1.38/::","46:13:57:D7:84:F6","EHC-15","C8:03:F5:34:1B:00","29813173","1663644","28149529","81","1372","-88","13","a/n/ac","20","153","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/07 04:13:37"
"iPad","Unknown","10.90.2.46/::","46:1C:BF:60:13:CB","EHC-15","B4:79:C8:11:08:30","691700","51138","640562","173","2178","-84","16","a/n/ac","90","104","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/07 09:51:25"
"Xiaomi-Pad-6","Unknown","10.90.3.51/::","46:1D:FA:11:D2:A3","EHC-15","B4:79:C8:10:E0:60","173789441","9974234","163815207","1517","24926","-78","17","g/n","90","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/07 05:58:06"
"Galaxy-A20","Unknown","10.100.5.72/::","46:29:F5:6C:56:39","EHC-15","70:CA:97:25:A0:20","379578604","26017511","353561093","618","8409","-59","37","g/n","100","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/06 22:13:10"
"Galaxy-A12","Unknown","10.40.5.203/::","46:30:F7:C5:D6:44","EHC-15","B4:79:C8:10:F7:30","60703692","6900681","53803011","698","5442","-54","40","g/n","40","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/07 07:10:04"
"Redmi-14C","Unknown","10.90.2.165/::","46:45:0B:04:78:02","EHC-15","8C:FE:74:04:4D:30","16789485","2047994","14741491","368","2655","-65","30","g/n","90","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/07 08:22:19"
"S24-Ultra-alkhas-b-Rami","Unknown","10.100.0.154/::","46:50:33:C9:2A:24","EHC-15","20:58:69:0C:AF:00","976","606","370","1","0","-76","21","g/n","100","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/07 09:46:50"
"Galaxy-A12","Unknown","10.30.0.23/::","46:54:45:F7:26:65","EHC-15","C8:03:F5:33:A8:50","82652450","9234897","73417553","365","2904","-80","14","g/n","30","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/07 02:53:03"
"Tab-A9-alkhas-b-Fatima","Unknown","10.100.0.151/::","46:75:9F:21:A2:BE","EHC-15","20:58:69:0C:A9:80","19404355","418100","18986255","110","5028","-91","12","a/n/ac","100","112","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/07 08:52:20"
"iPhone","Unknown","10.40.5.222/::","46:7D:AE:02:E3:CB","EHC-15","84:23:88:1E:49:E0","437623752","17096540","420527212","1215","29894","-73","20","g/n","40","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/07 04:13:47"
"Galaxy-A56-5G","Unknown","10.40.3.254/::","46:7E:37:09:DA:AF","EHC-15","B4:79:C8:10:1D:70","19678010","2240334","17437676","244","1901","-99","9","a/n/ac","40","52","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/07 07:20:41"
"Amira-s-S24-Ultra","Unknown","10.110.5.166/::","46:81:52:E3:83:9D","EHC-15","1C:3A:60:0A:A4:90","","","","","","","","N/A","110","","N/A","Standard+Open","AUTHORIZED","","2025/07/07 09:56:16"
"Redmi-Note-11-Pro-5G","Unknown","10.30.0.105/::","46:94:02:3B:EC:6B","EHC-15","C8:03:F5:33:9D:50","1160402","202000","958402","186","883","-69","26","g/n","30","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/07 07:59:52"
"Galaxy-A34-5G","Unknown","10.20.0.64/::","46:96:B4:78:FD:01","EHC-15","20:58:69:0C:6F:C0","94660500","15778207","78882293","463","2318","-82","18","a/n/ac","20","48","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/07 00:26:53"
"Bhima-s-A52","Unknown","10.100.0.3/::","46:A3:18:84:08:1F","EHC-15","C8:03:F5:39:C4:50","433172444","111573548","321598896","52928","152561","-80","20","a/n/ac","100","52","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/07 09:20:10"
"Galaxy-Tab-A9","Unknown","10.90.0.148/::","46:AC:DF:F4:18:F8","EHC-15","B4:79:C8:10:E3:30","435349","111724","323625","18","53","-81","15","g/n","90","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/07 08:13:50"
"RE205","Windows Phone 8.0","10.90.4.127/::","46:AE:30:95:70:0B","EHC-15","B4:79:C8:10:E3:30","9435616","833204","8602412","49012","506024","-84","16","a/n/ac","90","104","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/07 09:26:02"
"","Unknown","10.60.2.3/::","46:AE:30:B7:65:BB","EHC-15","54:EC:2F:07:2A:80","196887957","58656","196829301","1","5948","-77","15","g/n","60","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/07 00:15:52"
"OPPO-A15s","Android","10.50.2.130/::","46:D9:91:62:AB:AD","EHC-15","B4:79:C8:10:DE:A0","268505","22757","245748","784","8474","-82","18","a/n/ac","50","52","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/07 09:52:46"
"Galaxy-A55-5G","Unknown","10.30.7.36/::","46:DD:32:B1:BD:C9","EHC-15","C8:03:F5:33:C0:C0","416151408","19871961","396279447","1277","25472","-85","17","a/n/ac","30","124","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/07 04:00:23"
"Galaxy-S24-Ultra","Unknown","10.40.2.101/::","46:DD:47:11:18:54","EHC-15","84:23:88:1E:45:E0","416288004","25983919","390304085","792","11899","-80","9","a/n/ac","40","165","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/07 00:17:09"
"iPhone","Unknown","10.90.4.146/::","46:E0:41:AD:37:7D","EHC-15","B4:79:C8:10:C1:60","0","0","0","0","0","0","0","a/n/ac","90","116","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/07 09:43:27"
"M2006C3LI-Redmi9A","Android","10.60.2.106/::","46:E7:54:EA:57:97","EHC-15","C8:03:F5:14:C3:C0","55546966","22001385","33545581","144","219","-66","31","g/n","60","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/05 15:32:24"
"S24-Ultra-alkhas-b-zhyr","Unknown","10.30.0.78/::","46:F2:EB:41:5E:64","EHC-15","20:58:69:0C:75:20","160407","106678","53729","43","21","-73","22","g/n","30","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/07 09:14:02"
"Galaxy-Tab-A9","Unknown","10.100.4.122/::","46:FD:98:1E:69:32","EHC-15","20:58:69:0C:7A:40","78926428","2010483","76915945","2503","95785","-72","24","g/n","100","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/07 09:44:16"
"iPhone","Unknown","10.40.6.95/::","48:35:2B:DA:5A:39","EHC-15","84:23:88:1E:4C:80","25197469","2470306","22727163","5785","53225","-69","23","g/n","40","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/07 09:48:05"
"G7-ThinQ","Android","10.40.2.90/::","48:60:5F:32:A6:3F","EHC-15","20:58:69:0C:8A:00","46607701","4365647","42242054","858","8302","-72","28","a/n/ac","40","60","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/07 08:27:51"
"","Android","10.110.0.63/::","48:78:5E:DB:5C:6A","EHC-15","B4:79:C8:10:D7:90","43381915","4596058","38785857","91","776","-58","35","g/n","110","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/06 20:01:42"
"","Unidentified Router or AP","10.20.1.72/::","48:8F:4B:31:09:0A","EHC-15","B4:79:C8:11:06:40","49134803","2202951","46931852","841","17919","-69","26","g/n","20","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/07 08:43:05"
"","Unidentified Router or AP","10.30.2.42/::","48:8F:4B:32:57:D2","EHC-15","C8:03:F5:33:A5:00","271420","114929","156491","104","142","-65","30","g/n","30","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/07 09:36:08"
"","Unknown","10.80.5.163/::","48:90:2F:C0:75:BD","EHC-15","C8:03:F5:33:C5:A0","0","0","0","0","0","0","0","g/n","80","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/07 09:52:05"
"Galaxy-A10","Android","10.90.2.58/::","48:9D:D1:2B:91:28","EHC-15","B4:79:C8:10:D6:F0","731056","322535","408521","8487","10750","-84","11","g/n","90","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/07 09:54:07"
"SM-A260F","Android","10.20.1.246/::","48:9D:D1:63:A1:3C","EHC-15","20:58:69:0C:72:20","303132","115375","187757","24","39","-73","23","g/n","20","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/07 08:37:18"
"Galaxy-A10s","Unknown","10.40.0.73/::","4A:03:04:01:66:CE","EHC-15","84:23:88:1E:4D:B0","157212070","17728857","139483213","105","827","-67","26","g/n","40","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/05 11:05:12"
"Galaxy-A05","Unknown","10.100.7.93/::","4A:04:83:77:7B:DB","EHC-15","20:58:69:0C:6C:00","9420450","1064765","8355685","1472","11556","-66","29","g/n","100","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/07 09:43:03"
"HONOR-200-Lite","Unknown","10.30.0.17/::","4A:0B:F0:17:82:E2","EHC-15","60:D0:2C:29:11:70","492106","69280","422826","0","0","-72","24","N/A","30","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/07 09:36:51"
"Galaxy-S23-Ultra","Unknown","10.50.3.51/::","4A:1C:2E:71:D9:14","EHC-15","B4:79:C8:10:D7:50","3516547","1306599","2209948","59","99","-65","29","g/n","50","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/07 03:46:41"
"abw-ans","Unknown","10.100.3.87/::","4A:2B:30:95:2F:44","EHC-15","20:58:69:0C:AA:D0","70522427","12928496","57593931","398","1775","-74","22","g/n","100","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/07 00:02:02"
"S25-Ultra-alkhas-b-amyn","Unknown","10.60.6.192/::","4A:3E:F9:56:8E:03","EHC-15","C8:03:F5:14:EA:D0","1235734","485295","750439","104","162","-66","31","g/n","60","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/07 08:38:09"
"M2004J19C","Unknown","10.50.5.91/::","4A:40:81:E9:8C:AE","EHC-15","B4:79:C8:10:D7:50","4622075","132389","4489686","39","1333","-91","15","a/n/ac","50","60","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/07 08:59:34"
"Galaxy-S24-Ultra","Unknown","10.60.2.32/::","4A:41:20:5F:2B:4E","EHC-15","B4:79:C8:10:E3:D0","8866716","469880","8396836","39","711","-81","15","g/n","60","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/07 06:37:15"
"iPad","Unknown","10.40.2.185/::","4A:43:B3:50:62:76","EHC-15","B4:79:C8:10:1D:70","582","464","118","2","0","-93","15","a/n/ac","40","52","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/07 09:50:13"
"PAD10-PRO","Unknown","10.100.4.56/::","4A:4F:D4:8C:1D:B0","EHC-15","20:58:69:0C:6C:00","15173666","1605982","13567684","365","3088","-77","23","a/n/ac","100","44","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/07 08:41:53"
"Galaxy-S24-Ultra","Unknown","10.40.3.187/::","4A:5F:15:B1:1E:2D","EHC-15","B4:79:C8:10:E0:D0","80716070","2917369","77798701","8103","216107","-77","23","a/n/ac","40","48","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/07 09:48:41"
"Redmi-Note-9","Unknown","10.60.2.192/::","4A:6B:FE:E7:87:16","EHC-15","C8:03:F5:14:EA:D0","11933738","156093","11777645","12","971","-81","18","a/n/ac","60","40","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/07 06:33:21"
"iPhone","Unknown","10.90.5.69/::","4A:70:8A:15:C8:AA","EHC-15","B4:79:C8:10:E0:60","1908112","90378","1817734","131","2645","-87","15","a/n/ac","90","153","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/07 09:44:23"
"Galaxy-A25-5G","Unknown","10.40.6.171/::","4A:77:74:C5:AA:E8","EHC-15","B4:79:C8:10:DC:60","189796","58795","131001","32","72","-94","6","a/n/ac","40","56","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/07 09:25:12"
"iPhone","Unknown","10.40.3.188/::","4A:7A:AD:F1:92:BA","EHC-15","B4:79:C8:10:F7:30","8547272","311700","8235572","6631","175224","-94","10","a/n/ac","40","40","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/07 09:54:02"
"Galaxy-A23","Unknown","10.50.0.234/::","4A:83:A1:14:F1:A6","EHC-15","C8:03:F5:35:26:40","2073225823","166249581","1906976242","4093","46957","-67","27","g/n","50","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/06 22:39:01"
"hla-fthy-s-S24-Ultra","Unknown","10.90.2.52/::","4A:A7:43:C1:C7:45","EHC-15","B4:79:C8:11:08:30","18555982","3913989","14641993","9408","35197","-80","15","g/n","90","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/07 03:22:35"
"Galaxy-A15","Unknown","10.40.2.35/::","4A:B4:06:AD:87:78","EHC-15","84:23:88:1E:49:20","139082026","6944229","132137797","1621","30858","-69","23","g/n","40","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/07 08:42:15"
"Redmi-9","Unknown","10.30.5.111/::","4A:B6:F9:03:2E:91","EHC-15","20:58:69:0C:76:B0","44528733","3870990","40657743","170","1794","-86","14","a/n/ac","30","64","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/07 03:37:39"
"Galaxy-A54-5G","Unknown","10.30.1.11/::","4A:C1:82:4B:3F:AB","EHC-15","C8:03:F5:33:A9:00","581107960","24800791","556307169","1654","37116","-73","23","g/n","30","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/07 05:44:53"
"Galaxy-S24-Ultra","Unknown","10.100.1.137/::","4A:E8:B5:FA:68:DC","EHC-15","20:58:69:0C:A1:E0","517570","219850","297720","161","218","-53","54","a/n/ac","100","112","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/07 09:33:21"
"M12-alkhas-b-momo","Unknown","10.60.3.99/::","4A:EB:E2:95:88:3A","EHC-15","20:58:69:0C:7E:80","6021872","1301181","4720691","127","462","-72","22","g/n","60","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/07 07:05:49"
"","Unknown","10.80.0.253/::","4A:EC:0C:78:10:D1","EHC-15","C8:03:F5:33:DE:60","308116507","8048591","300067916","7060","263217","-66","30","g/n","80","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/07 09:35:37"
"Galaxy-A15","Unknown","10.90.1.53/::","4A:EF:03:02:A5:AF","EHC-15","B4:79:C8:10:E4:A0","55313898","580886","54733012","37","3561","-75","25","a/n/ac","90","112","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/07 05:39:26"
"Galaxy-A55-5G","Unknown","10.60.6.42/::","4A:F4:9F:1A:E3:A1","EHC-15","B4:79:C8:10:F1:F0","32497173","2998616","29498557","11147","109660","-80","15","g/n","60","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/07 09:49:30"
"Galaxy-A067cd729044be6fc961a09f1","Unknown","10.20.1.23/::","4A:F5:9C:E6:84:7F","EHC-15","C8:03:F5:38:7D:C0","44272559","3362045","40910514","173","2114","-77","17","g/n","20","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/07 04:31:04"
"RedmiNote9Pro-RedmiN","Android","10.50.2.117/::","4C:02:20:06:28:91","EHC-15","84:23:88:1E:3E:F0","1101903","67392","1034511","99","1521","-59","31","a/n/ac","50","64","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/07 09:44:57"
"M2007J3SG","Unknown","10.20.0.150/::","4C:02:20:66:69:53","EHC-15","C8:03:F5:34:4E:F0","2001916560","91775555","1910141005","5008","104242","-82","14","g/n","20","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/07 01:45:54"
"RedmiNote8-RedmiNote","Android","10.60.2.52/::","4C:63:71:87:5E:6B","EHC-15","B4:79:C8:10:E3:D0","4629619","161479","4468140","1416","39194","-88","12","a/n/ac","60","44","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/07 09:38:56"
