"Hostname","OS Type","IP Address","MAC Address","WLAN (SSID)","AP MAC","Traffic (Session)","Traffic (uplink)","Traffic (downlink)","Data Rate (up)","Data Rate (down)","RSSI","SNR","Radio Type","VLAN","Channel","User Name","Auth Method","Auth Status","Control Plane","Session start time"
"V2249","Unknown","10.80.7.12/::","3E:EE:DB:00:37:4C","EHC-15","70:CA:97:25:BD:70","116434486","5455467","110979019","5510","112100","-69","27","g/n","80","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 20:39:43"
"Galaxy-Tab-A9","Unknown","10.90.1.54/::","3E:F8:79:AA:BC:99","EHC-15","B4:79:C8:10:D1:30","13840064","469763","13370301","1290","36731","-75","21","g/n","90","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 20:55:53"
"LAPTOP-B0F11MVB","Windows (Mobile) 8/8.1/10","10.60.0.91/::","40:1A:58:21:7A:CE","EHC-15","B4:79:C8:10:DC:20","766909942","25247804","741662138","7465","219296","-92","15","a/n/ac","60","157","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 20:01:30"
"android-ee985c6e54b94847","Android","10.80.1.222/::","40:45:DA:B0:DC:24","EHC-15","84:23:88:1E:4B:40","178188546","8588223","169600323","98","1951","-59","33","g/n","80","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/03 20:47:08"
"P110","Eye-Fi Wireless Memory Card","10.110.6.222/::","40:AE:30:65:0B:E2","EHC-15","B4:79:C8:10:EE:E0","70794453","180678","70613775","18","7112","-71","23","g/n","110","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/03 19:58:34"
"iPhone","Unknown","10.50.1.0/::","40:D1:60:01:05:43","EHC-15","B4:79:C8:10:E5:D0","149695","63333","86362","321","438","-93","3","N/A","50","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 20:57:13"
"KAMUKYERENGYE-DAVIS","Unknown","10.60.6.93/::","40:D4:F6:01:1B:CE","EHC-15","B4:79:C8:10:D7:00","8772673","427875","8344798","400","7806","-86","10","g/n","60","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 20:37:49"
"HONOR-90","Unknown","10.40.5.147/::","40:D4:F6:A5:4F:AF","EHC-15","20:58:69:0C:8B:60","12192","3747","8445","10","23","-81","12","g/n","40","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 20:48:23"
"Galaxy-S24-Ultra","Unknown","10.40.7.171/::","42:0E:7C:C7:2A:FC","EHC-15","B4:79:C8:10:F7:30","181056223","13128118","167928105","3171","40572","-92","13","a/n/ac","40","40","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 19:45:50"
"V2111","Unknown","10.80.4.0/::","42:1C:C2:E6:4A:17","EHC-15","C8:03:F5:33:C5:D0","607350406","158638615","448711791","13680","38695","-67","31","g/n","80","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 17:42:52"
"Ganesh-Bahadur-s-A54","Unknown","10.100.0.51/::","42:1E:F5:43:C0:E6","EHC-15","20:58:69:24:89:00","571","384","187","21","10","-85","12","g/n","100","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 19:46:39"
"","Unknown","10.30.0.39/::","42:22:0A:9D:17:C2","EHC-15","20:58:69:0C:6B:D0","1441914","573738","868176","4626","7001","-88","11","a/n/ac","30","40","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 20:52:30"
"Redmi-Note-11S","Unknown","10.60.4.1/::","42:22:6E:96:8A:6A","EHC-15","84:23:88:1E:4B:60","6216794","477178","5739616","555","6681","-86","4","N/A","60","56","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 20:55:00"
"realme-3i","Android","10.30.0.37/::","42:25:37:2D:5F:F4","EHC-15","84:23:88:1E:4C:20","386629","185172","201457","984","1071","-72","20","g/n","30","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 20:51:59"
"Redmi-9","Unknown","10.60.4.86/::","42:26:02:51:4C:AD","EHC-15","B4:79:C8:10:EE:30","980073","87546","892527","5471","55782","-97","7","a/n/ac","60","157","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 20:57:08"
"Redmi-12","Unknown","10.40.6.216/::","42:2C:FA:93:9B:CF","EHC-15","C8:03:F5:33:A1:60","536039265","18928312","517110953","1953","53370","-65","32","g/n","40","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 18:16:01"
"Redmi-Note-13-Pro-5G","Unknown","10.60.0.117/::","42:34:28:D0:AF:42","EHC-15","B4:79:C8:10:C6:70","2408271","425519","1982752","1617","7538","-93","15","N/A","60","165","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 20:56:38"
"iPhone","Unknown","10.80.5.179/::","42:42:59:AD:2E:F5","EHC-15","20:58:69:0C:86:E0","19288048","2263711","17024337","5957","44800","-92","4","g/n","80","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 20:51:02"
"Redmi-12","Unknown","10.80.0.198/::","42:46:64:4C:7B:88","EHC-15","C8:03:F5:33:B8:60","72048786","40620233","31428553","52345","40500","-82","17","a/n/ac","80","36","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 20:14:44"
"Galaxy-A53-5G","Unknown","10.90.0.142/::","42:5A:53:67:5B:D8","EHC-15","B4:79:C8:10:E0:E0","5404974","204107","5200867","1222","31142","-93","14","a/n/ac","90","44","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 20:54:44"
"vivo-1904","Unknown","10.80.7.207/::","42:5A:CF:9D:A5:AA","EHC-15","C8:03:F5:33:C5:A0","163675","62513","101162","206","334","-60","35","g/n","80","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 20:52:17"
"S24-Ultra-alkhas-b-ana","Unknown","10.70.2.42/::","42:62:10:50:EF:FD","EHC-15","20:58:69:0C:7C:B0","2179867915","130818701","2049049214","2207","34579","-79","23","a/n/ac","70","56","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 04:28:01"
"iPhone","Unknown","10.100.2.190/::","42:6A:67:6F:FF:BB","EHC-15","70:CA:97:25:C0:60","0","0","0","0","0","0","0","a/n/ac","100","48","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 20:54:59"
"","Unknown","10.40.4.196/::","42:6B:3A:65:EA:A0","EHC-15","84:23:88:1E:4C:E0","4105","3539","566","3","0","-75","16","a/n/ac","40","40","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 20:33:39"
"Galaxy-A05","Unknown","10.90.5.105/::","42:79:34:4D:71:E5","EHC-15","20:58:69:0C:7C:10","812541","215607","596934","67","188","-100","0","a/n/ac","90","56","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 20:02:35"
"Galaxy-S25-Ultra","Unknown","10.40.4.145/::","42:85:B7:3E:DB:2D","EHC-15","B4:79:C8:10:F6:00","42042","15317","26725","63","110","-75","22","g/n","40","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 19:34:05"
"POCO-F7-Ultra","Unknown","10.30.7.141/::","42:91:E2:41:CF:7A","EHC-15","C8:03:F5:33:A5:50","675950","218426","457524","1560","3268","-73","22","g/n","30","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 20:55:20"
"Redmi-A5","Unknown","10.80.0.101/::","42:9A:91:FB:AC:F4","EHC-15","20:58:69:0C:88:F0","82020796","2116036","79904760","2922","110365","-64","32","g/n","80","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 20:43:26"
"Lenovo-Tab-M10-3rd-Gen","Unknown","10.40.0.235/::","42:9B:3A:F9:BB:60","EHC-15","B4:79:C8:10:E0:F0","123246044","4609628","118636416","438","11291","-90","9","a/n/ac","40","153","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 18:01:47"
"","Unknown","10.50.5.146/::","42:A6:6D:B1:2A:F2","EHC-15","B4:79:C8:10:F0:50","204558502","11879129","192679373","5566","90290","-51","49","N/A","50","104","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 20:57:05"
"Galaxy-A03s","Unknown","10.40.5.98/::","42:A7:D3:6E:CE:9D","EHC-15","B4:79:C8:10:E1:10","5717254","248067","5469187","303","6694","-75","22","g/n","40","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 20:43:55"
"RE205","Windows Phone 8.0","10.30.5.200/::","42:AE:30:05:6E:D8","EHC-15","C8:03:F5:33:A5:00","9035158","2665695","6369463","586","1400","-71","24","g/n","30","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 13:47:39"
"Redmi-Note-14-Pro-5G","Unknown","10.50.6.229/::","42:BB:E9:E3:E1:C4","EHC-15","54:EC:2F:06:E9:60","1276445624","80669023","1195776601","527","7816","-84","16","a/n/ac","50","40","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/03 02:26:25"
"S24-Ultra-alkhas-b-Omar","Unknown","10.70.5.236/::","42:BC:61:E4:49:14","EHC-15","20:58:69:0C:73:A0","1696980","173710","1523270","140","1232","-64","36","a/n/ac","70","124","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 20:35:11"
"","Unknown","10.80.4.20/::","42:BD:83:5D:C0:7D","EHC-15","C8:03:F5:38:F5:C0","1658234","39379","1618855","74","3066","-72","24","g/n","80","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 20:48:51"
"Redmi-Note-12","Unknown","10.90.0.117/::","42:C1:C0:02:50:72","EHC-15","70:CA:97:25:BD:B0","25687511","1618992","24068519","7392","109901","-82","18","a/n/ac","90","52","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 20:52:01"
"S24-Ultra-alkhas-b-fwzyt","Unknown","10.40.3.20/::","42:C9:34:C2:3D:39","EHC-15","84:23:88:1E:4D:C0","1002707280","51409111","951298169","3849","71236","-61","28","a/n/ac","40","140","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 13:56:35"
"Galaxy-S24-Ultra","Unknown","10.40.5.39/::","42:CC:85:88:08:2D","EHC-15","C8:03:F5:38:5F:F0","1802120","869805","932315","623","668","-79","16","g/n","40","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 20:32:42"
"HUAWEI_MatePad_SE_11''-cf","Android","10.50.7.77/::","42:D4:32:BD:CD:3F","EHC-15","B4:79:C8:10:DC:00","561997264","41573921","520423343","4300","53829","-75","25","a/n/ac","50","64","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 15:23:51"
"A13-alkhas-b-nwr","Unknown","10.40.4.249/::","42:EC:D2:FE:DF:96","EHC-15","84:23:88:1E:4C:D0","3281191939","106616205","3174575734","1488","44324","-67","23","a/n/ac","40","36","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 01:03:23"
"Galaxy-S24-Ultra","Unknown","10.30.7.11/::","42:ED:68:B2:42:C1","EHC-15","60:D0:2C:29:11:70","1387900","289895","1098005","86","326","-72","38","a/n/ac","30","60","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 19:58:21"
"A35-alkhas-b-maria","Unknown","10.20.0.135/::","42:F1:7E:94:92:6A","EHC-15","B4:79:C8:10:D4:60","804141","12269","791872","0","0","-70","25","N/A","20","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 20:51:30"
"RAMS-s-S25-Ultra","Unknown","10.20.0.13/::","42:F4:9D:EA:A4:3F","EHC-15","C8:03:F5:34:4E:F0","1295805778","40066989","1255738789","3989","125048","-74","27","a/n/ac","20","44","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 18:09:17"
"DESKTOP-MMMJG7E","Windows (Mobile) 8/8.1/10","10.30.6.40/::","44:85:00:53:AD:D6","EHC-15","B4:79:C8:10:F5:D0","338000022","11673326","326326696","164","4599","-88","15","a/n/ac","30","161","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 01:15:12"
"HONOR-MagicPad2","Unknown","10.40.0.144/::","44:90:46:00:15:AB","EHC-15","84:23:88:1E:47:D0","3590937","244866","3346071","168","2307","-76","14","a/n/ac","40","44","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 18:46:44"
"HONOR-Pad-9","Unknown","10.90.3.72/::","44:90:46:28:DC:CE","EHC-15","B4:79:C8:10:E0:E0","518611","63899","454712","121","861","-75","23","g/n","90","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 20:48:43"
"iPhone","Unknown","10.30.7.235/::","44:90:BB:ED:FD:9A","EHC-15","C8:03:F5:33:BB:60","439217","76142","363075","103","492","-69","31","a/n/ac","30","36","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 20:44:48"
"Galaxy-A16","Unknown","10.90.2.219/::","46:08:3F:68:D1:FE","EHC-15","20:58:69:0C:85:C0","4835608","204079","4631529","265","6030","-70","27","g/n","90","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 20:42:11"
"Galaxy-A12","Unknown","10.20.0.250/::","46:1A:18:36:46:38","EHC-15","60:D0:2C:29:68:A0","122182","45790","76392","54","90","-70","25","g/n","20","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 20:42:06"
"iPad","Unknown","10.90.7.149/::","46:1C:BF:60:13:CB","EHC-15","B4:79:C8:10:E0:60","0","0","0","0","0","0","0","g/n","90","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 20:57:02"
"Xiaomi-Pad-6","Unknown","10.90.2.86/::","46:1D:FA:11:D2:A3","EHC-15","B4:79:C8:10:E0:60","0","0","0","0","0","0","0","a/n/ac","90","60","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 20:56:36"
"Galaxy-A20","Unknown","10.100.1.145/::","46:29:F5:6C:56:39","EHC-15","70:CA:97:25:A0:20","192710000","6675175","186034825","0","0","-70","28","N/A","100","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 20:38:35"
"","Unknown","10.70.6.254/::","46:2C:EB:D3:EF:6A","EHC-15","C8:03:F5:39:CE:50","214267435","10678995","203588440","3369","64243","-58","37","g/n","70","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 20:03:24"
"Galaxy-A12","Unknown","10.40.5.249/::","46:30:F7:C5:D6:44","EHC-15","B4:79:C8:10:F7:30","328717794","35155455","293562339","3029","25296","-73","21","g/n","40","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 16:06:05"
"Redmi-13C","Unknown","10.70.0.29/::","46:3D:BD:76:BF:51","EHC-15","B4:79:C8:10:DD:80","27068851","10260332","16808519","3883","6362","-74","23","g/n","70","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 20:13:29"
"Redmi-14C","Unknown","10.90.2.172/::","46:45:0B:04:78:02","EHC-15","B4:79:C8:10:D2:D0","499863741","18947450","480916291","58479","1484309","-81","25","a/n/ac","90","40","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 20:51:01"
"S24-Ultra-alkhas-b-Rami","Unknown","10.100.2.30/::","46:50:33:C9:2A:24","EHC-15","20:58:69:0C:B3:10","244","160","84","3","1","-75","20","N/A","100","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 20:56:31"
"Galaxy-A12","Unknown","10.30.7.71/::","46:54:45:F7:26:65","EHC-15","C8:03:F5:33:A8:50","17187228","644098","16543130","247","6352","-88","9","g/n","30","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 20:11:36"
"realme-9-Pro-5G","Unknown","10.80.5.62/::","46:7D:04:E3:AA:0F","EHC-15","C8:03:F5:33:DE:60","65885189","3456651","62428538","0","0","-69","27","N/A","80","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 20:57:22"
"Galaxy-A56-5G","Unknown","10.40.1.210/::","46:7E:37:09:DA:AF","EHC-15","B4:79:C8:10:D7:A0","26499688","4694087","21805601","3239","15048","-81","20","a/n/ac","40","60","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 20:19:28"
"Galaxy-A54-5G","Unknown","10.30.7.199/::","46:8F:B1:A5:A5:B0","EHC-15","20:58:69:0C:6C:60","51691126","2254076","49437050","22540","494370","-92","9","a/n/ac","30","100","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 20:38:37"
"Redmi-Note-11-Pro-5G","Unknown","10.30.4.16/::","46:94:02:3B:EC:6B","EHC-15","C8:03:F5:33:9D:50","0","0","0","0","0","0","0","N/A","30","48","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 20:56:39"
"Galaxy-A34-5G","Unknown","10.20.0.64/::","46:96:B4:78:FD:01","EHC-15","20:58:69:0C:6F:C0","52380","28898","23482","64","52","-85","16","a/n/ac","20","48","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 20:48:16"
"iPhone","Unknown","10.40.5.210/::","46:9A:E5:01:35:C8","EHC-15","C8:03:F5:33:AB:B0","","","","","","","","N/A","40","","N/A","Standard+Open","AUTHORIZED","","2025/07/04 20:57:48"
"Galaxy-A14","Unknown","10.30.6.167/::","46:9E:52:AC:D5:7E","EHC-15","20:58:69:0C:75:30","13531226","530891","13000335","304","7454","-75","26","a/n/ac","30","36","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 20:28:51"
"Bhima-s-A52","Unknown","10.100.2.200/::","46:A3:18:84:08:1F","EHC-15","70:CA:97:25:C1:50","130435693","34307398","96128295","28781","80644","-84","13","g/n","100","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 20:36:39"
"Galaxy-A55-5G","Unknown","10.40.1.188/::","46:AE:0A:AE:CD:2E","EHC-15","84:23:88:1E:49:40","451679474","110339858","341339616","12174","37662","-79","11","a/n/ac","40","44","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 17:17:21"
"","Unknown","10.90.3.70/::","46:AE:30:95:70:0B","EHC-15","8C:FE:74:04:4D:30","0","0","0","0","0","-85","15","N/A","90","44","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 20:57:21"
"A32-alkhas-b-Alaa","Unknown","10.70.0.205/::","46:B1:74:C4:BE:5E","EHC-15","20:58:69:0C:80:90","855666","255314","600352","413","973","-88","14","a/n/ac","70","52","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 20:45:27"
"","Unknown","10.110.2.153/::","46:D5:33:0A:09:80","EHC-15","1C:3A:60:0A:A4:90","21150252","3326824","17823428","428","2295","-75","21","a/n/ac","110","165","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 18:46:54"
"iPad","Unknown","10.90.4.73/::","46:D8:1E:E0:D8:08","EHC-15","B4:79:C8:10:E0:60","0","0","0","0","0","0","0","g/n","90","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 20:56:23"
"OPPO-A15s","Android","10.80.1.127/::","46:D9:91:62:AB:AD","EHC-15","C8:03:F5:33:C5:D0","2545659893","585496644","1960163249","25368","84929","-60","38","g/n","80","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 14:31:32"
"Galaxy-A55-5G","Unknown","10.30.7.36/::","46:DD:32:B1:BD:C9","EHC-15","C8:03:F5:33:C0:C0","668059283","32361933","635697350","2577","50637","-81","22","a/n/ac","30","124","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 17:28:22"
"Galaxy-S24-Ultra","Unknown","10.40.5.65/::","46:DD:47:11:18:54","EHC-15","84:23:88:1E:45:E0","2444","1138","1306","6","7","-79","11","a/n/ac","40","165","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 20:53:13"
"Galaxy-A04s","Unknown","10.40.0.136/::","46:E7:2F:0D:AF:D7","EHC-15","84:23:88:1E:4C:E0","2593910","8828","2585082","7","2228","-61","31","g/n","40","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 19:06:51"
"M2006C3LI-Redmi9A","Android","10.60.5.168/::","46:E7:54:EA:57:97","EHC-15","C8:03:F5:14:C3:C0","233054351","35711539","197342812","332","1838","-63","34","g/n","60","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/03 15:06:56"
"S24-Ultra-alkhas-b-zhyr","Unknown","10.30.0.78/::","46:F2:EB:41:5E:64","EHC-15","20:58:69:0C:75:20","12913091","779272","12133819","388","6042","-77","22","a/n/ac","30","165","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 20:56:41"
"Galaxy-Tab-A9","Unknown","10.100.0.201/::","46:FD:98:1E:69:32","EHC-15","20:58:69:0C:98:30","90778","11659","79119","7","48","-81","17","g/n","100","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 20:30:18"
"iPhone","Unknown","10.40.4.98/::","48:35:2B:DA:5A:39","EHC-15","84:23:88:1E:4C:E0","0","0","0","0","0","-84","7","a/n/ac","40","40","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 20:46:41"
"DESKTOP-KBH9J29","Windows (Mobile) 8/8.1/10","10.80.0.78/::","48:51:B7:A5:4C:B3","EHC-15","C8:03:F5:33:C5:D0","631682345","25146870","606535475","3240","78161","-66","34","a/n/ac","80","64","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 18:46:52"
"","Android","10.110.0.63/::","48:78:5E:DB:5C:6A","EHC-15","B4:79:C8:10:D7:90","3628710","533408","3095302","159","923","-67","27","g/n","110","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 20:01:35"
"M2006C3MG-Redmi9C","Android","10.40.5.139/::","48:87:59:54:08:8A","EHC-15","84:23:88:1E:49:00","4471","2256","2215","8","8","-72","20","g/n","40","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 20:51:04"
"","Unidentified Router or AP","10.30.2.42/::","48:8F:4B:32:57:D2","EHC-15","C8:03:F5:33:9C:60","149821143","7555619","142265524","1733","32644","-66","27","g/n","30","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 18:06:02"
"android-1b54e614564ee7b","Android","10.100.7.138/::","48:FC:B6:B9:15:9C","EHC-15","70:CA:97:25:C0:20","32438392","2633521","29804871","3090","34982","-66","31","g/n","100","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 20:33:10"
"HONOR-200-Lite","Unknown","10.30.2.66/::","4A:0B:F0:17:82:E2","EHC-15","20:58:69:0C:72:D0","82736","42468","40268","58","55","-84","11","g/n","30","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 20:42:21"
"Galaxy-S23-Ultra","Unknown","10.50.5.211/::","4A:1C:2E:71:D9:14","EHC-15","B4:79:C8:10:D7:50","31219223","1512412","29706811","67","1325","-88","17","a/n/ac","50","60","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 14:38:02"
"iPhone","Unknown","10.20.1.13/::","4A:2C:EF:90:27:12","EHC-15","B4:79:C8:11:06:40","9386197","568911","8817286","2293","35553","-88","21","a/n/ac","20","56","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 20:53:18"
"iPhone","Unknown","10.90.3.96/::","4A:34:60:66:36:8D","EHC-15","20:58:69:0C:7F:50","","","","","","","","N/A","90","","N/A","Standard+Open","AUTHORIZED","","2025/07/04 20:56:52"
"Galaxy-S24-Ultra","Unknown","10.90.0.31/::","4A:38:A4:49:0A:6B","EHC-15","B4:79:C8:10:D6:F0","90087991","70633468","19454523","248709","68501","-79","20","a/n/ac","90","40","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 20:51:42"
"iPhone","Unknown","10.20.1.191/::","4A:3B:9E:CB:FD:85","EHC-15","60:D0:2C:29:68:A0","1072247","571183","501064","1929","1692","-89","6","g/n","20","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 20:44:35"
"","Unknown","10.110.3.167/::","4A:3E:E0:C5:EB:18","EHC-15","1C:3A:60:0A:A4:90","290591900","14465700","276126200","16456","314136","-65","23","g/n","110","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 20:41:39"
"M2004J19C","Unknown","10.50.5.91/::","4A:40:81:E9:8C:AE","EHC-15","B4:79:C8:10:D7:50","410972729","21556968","389415761","1524","27547","-83","22","a/n/ac","50","60","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 17:00:05"
"Galaxy-S24-Ultra","Unknown","10.60.2.67/::","4A:41:20:5F:2B:4E","EHC-15","84:23:88:1E:4C:C0","43307185","1799373","41507812","14994","345898","-83","16","N/A","40","157","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 20:57:57"
"PAD10-PRO","Unknown","10.100.5.16/::","4A:4F:D4:8C:1D:B0","EHC-15","20:58:69:0C:A2:80","20789400","1674569","19114831","1266","14459","-67","38","a/n/ac","100","161","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 20:33:43"
"Galaxy-A51","Unknown","10.60.1.174/::","4A:55:F2:FE:C6:0A","EHC-15","54:EC:2F:07:2A:80","0","0","0","0","0","0","0","a/n/ac","60","165","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 20:55:39"
"iPhone","Unknown","10.110.1.92/::","4A:5D:7E:ED:C0:DC","EHC-15","C8:03:F5:33:CF:20","387106","27279","359827","74","977","-66","34","a/n/ac","110","36","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 20:49:18"
