"Hostname","OS Type","IP Address","MAC Address","WLAN (SSID)","AP MAC","Traffic (Session)","Traffic (uplink)","Traffic (downlink)","Data Rate (up)","Data Rate (down)","RSSI","SNR","Radio Type","VLAN","Channel","User Name","Auth Method","Auth Status","Control Plane","Session start time"
"Redmi-13C","Unknown","10.20.1.73/::","1A:EF:95:1F:DD:A7","EHC-15","20:58:69:0C:72:B0","181835944","7630200","174205744","216","4938","-73","22","g/n","20","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/03 22:56:42"
"Galaxy-A15-5G","Unknown","10.20.0.224/::","1A:F2:17:0D:AF:D3","EHC-15","54:EC:2F:07:4C:D0","5699530","1035577","4663953","107","483","-77","19","g/n","20","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 00:00:05"
"iPhone-Ayda","Unknown","10.20.1.58/::","1C:71:25:72:32:B5","EHC-15","C8:03:F5:34:4E:F0","97350","24539","72811","204","606","-87","13","a/n/ac","20","44","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 09:03:36"
"android-e5b6de5ee7515c4d","Android","10.70.3.164/::","1C:C3:EB:90:CA:79","EHC-15","20:58:69:0C:6F:00","1244971","283148","961823","407","1385","-80","21","a/n","70","132","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 08:53:56"
"HONOR-90","Unknown","10.40.0.22/::","1C:C9:92:38:3C:49","EHC-15","B4:79:C8:10:DC:60","143188621","7039522","136149099","307","5942","-78","19","g/n","40","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 02:42:35"
"Maram12","Unknown","10.20.0.193/::","1C:C9:92:7E:D2:A0","EHC-15","60:D0:2C:29:68:A0","10174512","1592892","8581620","78","421","-64","31","g/n","20","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 03:26:42"
"Redmi-Note-8","Unknown","10.40.2.0/::","1C:CC:D6:25:C5:5E","EHC-15","84:23:88:1E:4C:D0","20172506","1155896","19016610","76","1264","-77","13","a/n/ac","40","36","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 04:55:26"
"Redmi-Note-8","Unknown","10.100.5.23/::","1C:CC:D6:DC:E4:CA","EHC-15","20:58:69:0C:A1:30","142861721","14498058","128363663","25257","223630","-81","24","a/n/ac","100","60","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 08:57:23"
"LAPTOP-E4015T2L","Windows (Mobile) 8/8.1/10","10.20.0.243/::","1C:CE:51:EA:15:E9","EHC-15","20:58:69:0C:77:30","254636702","10008221","244628481","2039","49852","-66","29","g/n","20","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 05:47:22"
"M2006C3LG-Redmi9A","Android","10.20.0.99/::","1E:02:C6:73:70:4B","EHC-15","20:58:69:0C:A1:80","63950040","3763599","60186441","108","1742","-77","18","g/n","20","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/03 23:31:14"
"A34-alkhas-b-tarq","Unknown","10.20.1.117/::","1E:12:25:6D:06:B7","EHC-15","8C:FE:74:00:D5:F0","1359198","548688","810510","103","153","-83","14","g/n","20","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 06:54:13"
"A35-alkhas-b-ywsf","Unknown","10.50.0.34/::","1E:15:C2:23:A7:2C","EHC-15","B4:79:C8:10:DC:70","5226183","986773","4239410","122","526","-75","20","g/n","50","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 05:02:20"
"iPhone","Unknown","10.90.2.190/::","1E:16:0F:BE:50:75","EHC-15","B4:79:C8:10:D6:50","301967","1212","300755","4","1147","-83","16","a/n/ac","90","124","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 09:00:06"
"Galaxy-A15","Unknown","10.60.3.179/::","1E:26:5C:E6:F4:88","EHC-15","20:58:69:0C:87:80","724948169","19343974","705604195","884","32263","-84","18","a/n/ac","60","36","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 03:02:22"
"Redmi-Note-11-Pro-5G","Unknown","10.80.5.138/::","1E:30:E5:8C:42:F3","EHC-15","84:23:88:1E:4B:50","28108226","2131349","25976877","6702","81688","-58","35","g/n","80","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 09:01:06"
"A15-alkhas-b-shryf","Unknown","10.70.6.108/::","1E:39:08:B2:74:6D","EHC-15","20:58:69:0C:7D:90","84089365","3981457","80107908","372","7486","-64","32","g/n","70","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 06:06:19"
"TECNO-POVA-2","Unknown","10.100.6.175/::","1E:46:B9:69:C9:B0","EHC-15","C8:03:F5:39:C4:80","1228341","364079","864262","477","1134","-79","18","g/n","100","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 08:52:37"
"Galaxy-A42-5G","Unknown","10.90.7.118/::","1E:48:16:25:2E:D8","EHC-15","B4:79:C8:10:DD:A0","1262870","252952","1009918","30","120","-72","23","g/n","90","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 06:46:03"
"Galaxy-A15-5G","Unknown","10.40.1.248/::","1E:53:36:66:E0:5F","EHC-15","B4:79:C8:10:F7:30","661069667","20635210","640434457","1117","34670","-93","11","a/n/ac","40","40","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 03:58:57"
"Galaxy-A15","Unknown","10.20.1.46/::","1E:58:8E:4C:62:56","EHC-15","20:58:69:0C:77:20","274613587","11948233","262665354","1253","27550","-60","34","g/n","20","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 02:37:11"
"Galaxy-Tab-A9","Unknown","10.20.1.227/::","1E:62:A3:CE:7C:1E","EHC-15","C8:03:F5:34:1B:00","8084636","926441","7158195","115","889","-79","16","g/n","20","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 06:52:48"
"iPhone","Unknown","10.90.4.62/::","1E:66:60:AB:C1:ED","EHC-15","B4:79:C8:11:08:30","17486322","2323288","15163034","2937","19169","-73","22","g/n","90","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 08:43:18"
"Galaxy-A15","Unknown","10.30.3.144/::","1E:87:DE:98:49:4A","EHC-15","20:58:69:0C:81:30","26446896","899733","25547163","98","2799","-79","21","a/n/ac","30","48","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 06:33:56"
"","Unknown","10.50.6.106/::","1E:89:CF:6D:9F:6C","EHC-15","B4:79:C8:10:DC:40","989","512","477","2","2","-43","52","N/A","50","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 09:06:50"
"Galaxy-A34-5G","Unknown","10.90.6.230/::","1E:89:D9:CB:02:C1","EHC-15","B4:79:C8:10:E0:E0","516471450","25135453","491335997","1832","35811","-80","16","g/n","90","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 01:40:52"
"Galaxy-A02","Unknown","10.30.3.125/::","1E:91:5A:7C:5C:10","EHC-15","C8:03:F5:33:AC:20","17691065","6127010","11564055","219","414","-75","20","g/n","30","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/03 05:58:26"
"realme-C55","Unknown","10.30.4.165/::","1E:B9:1C:7B:DC:22","EHC-15","20:58:69:0C:72:D0","168829504","19426132","149403372","2595","19960","-88","13","a/n/ac","30","104","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 07:00:18"
"Galaxy-S24-Ultra","Unknown","10.70.4.110/::","1E:C2:25:A9:78:B4","EHC-15","20:58:69:0C:7E:20","58918855","4396364","54522491","286","3547","-78","22","a/n/ac","70","157","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 04:48:34"
"Galaxy-S24-Ultra","Unknown","10.40.0.189/::","1E:D0:3C:0D:20:B0","EHC-15","C8:03:F5:33:AC:E0","628859361","31174958","597684403","6231","119465","-86","14","a/n/ac","40","60","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 07:43:29"
"Galaxy-A71","Unknown","10.30.1.47/::","1E:D7:5A:5C:0C:29","EHC-15","C8:03:F5:33:A5:50","269378084","14781756","254596328","873","15051","-83","11","g/n","30","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 04:21:57"
"iPhone","Unknown","10.50.3.52/::","1E:DB:FE:90:57:AB","EHC-15","B4:79:C8:10:F4:40","165077886","6068049","159009837","2341","61370","-87","17","a/n/ac","50","165","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 08:21:39"
"iPad","Unknown","10.50.4.161/::","1E:DD:AB:55:B9:14","EHC-15","B4:79:C8:10:CC:50","61403846","1988135","59415711","41","1246","-83","24","a/n/ac","50","124","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/03 19:51:22"
"Redmi-12C","Unknown","10.50.2.145/::","1E:E1:39:64:A9:E4","EHC-15","B4:79:C8:10:D8:B0","1372816","666295","706521","107","114","-77","16","g/n","50","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 07:22:02"
"iPhone","Unknown","10.50.1.116/::","1E:E8:1C:B9:19:FE","EHC-15","B4:79:C8:10:E7:00","62558487","1654905","60903582","3813","140330","-70","25","N/A","50","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 09:04:55"
"Galaxy-Tab-A9","Unknown","10.40.5.2/::","1E:E8:E9:6E:1D:08","EHC-15","84:23:88:1E:45:E0","58510731","2216865","56293866","927","23553","-81","8","a/n/ac","40","165","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 08:25:15"
"OPPO-0554886650","Unknown","10.70.3.134/::","1E:E9:C7:CC:A3:A4","EHC-15","20:58:69:0C:6F:00","58134672","2472139","55662533","2838","63906","-85","16","a/n/ac","70","132","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 08:44:22"
"Redmi-10A","Unknown","10.100.7.69/::","20:72:0D:39:0D:D1","EHC-15","20:58:69:0C:8E:B0","101056932","7442296","93614636","185","2329","-63","32","g/n","100","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/03 21:54:31"
"Mi9T-???????","Android","10.90.6.25/::","20:F4:78:39:E5:32","EHC-15","20:58:69:0C:7C:40","3413855","220732","3193123","137","1990","-87","13","a/n/ac","90","64","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 08:39:31"
"HONOR-Pad-X9","Unknown","10.20.1.74/::","22:0D:56:AD:89:41","EHC-15","8C:FE:74:00:DC:E0","72675","25925","46750","15","27","-75","21","g/n","20","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 08:36:05"
"Galaxy-A35-5G","Unknown","10.40.1.15/::","22:0E:4F:3C:A1:5C","EHC-15","B4:79:C8:10:F6:00","1130012","317377","812635","23","59","-71","25","g/n","40","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 04:26:06"
"Tab-A9-alkhas-b-Hamood","Unknown","10.60.2.4/::","22:18:EC:B0:0A:1F","EHC-15","B4:79:C8:10:D3:20","25669059","885779","24783280","40","1134","-94","6","a/n/ac","60","48","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 03:02:22"
"redmi","Unknown","10.100.6.33/::","22:1A:76:30:48:E6","EHC-15","70:CA:97:25:A0:20","117208929","7200732","110008197","5290","80828","-65","32","g/n","100","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 08:44:08"
"Galaxy-A53-5G","Unknown","10.40.4.57/::","22:23:66:66:07:D3","EHC-15","B4:79:C8:10:ED:90","312276069","9821969","302454100","351","10829","-89","17","a/n/ac","40","112","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 01:18:46"
"HONOR-X6b","Unknown","10.100.6.38/::","22:2B:C4:AD:1F:1B","EHC-15","C8:03:F5:39:C9:E0","137580381","72070067","65510314","66608","60545","-65","33","g/n","100","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 08:47:19"
"Galaxy-A14","Unknown","10.40.6.220/::","22:2B:E5:04:DF:6C","EHC-15","84:23:88:1E:4B:A0","346294644","10319348","335975296","666","21705","-70","19","a/n/ac","40","140","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 04:29:42"
"Galaxy-A12","Unknown","10.60.1.167/::","22:30:01:07:70:83","EHC-15","20:58:69:0C:87:80","457136","222405","234731","400","422","-83","12","g/n","60","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 08:57:37"
"Galaxy-A32","Unknown","10.90.6.253/::","22:35:4F:D1:C5:9D","EHC-15","B4:79:C8:10:D8:80","164465731","27009380","137456351","2000","10181","-64","29","g/n","90","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 05:19:26"
"Redmi-Note-11-Pro","Unknown","10.90.1.7/::","22:39:D8:16:8C:90","EHC-15","B4:79:C8:10:D6:F0","40851224","3297671","37553553","126","1435","-77","19","g/n","90","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 01:50:57"
"Redmi-10-Prime","Unknown","10.90.2.42/::","22:3B:93:A7:A8:26","EHC-15","B4:79:C8:10:C3:F0","123982522","5661157","118321365","251","5253","-103","7","a/n/ac","90","116","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 02:50:19"
"A03s-alkhas-b-Ahmed","Unknown","10.100.6.185/::","22:3C:98:88:A1:E9","EHC-15","20:58:69:0C:95:90","18417015","618471","17798544","2118","60953","-64","32","g/n","100","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 09:00:54"
"Galaxy-A14","Unknown","10.60.4.209/::","22:3C:FD:9C:B0:81","EHC-15","C8:03:F5:33:B3:00","21801112","1670597","20130515","621","7483","-81","16","g/n","60","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 06:40:17"
"S24-Ultra-alkhas-b-nbylh","Unknown","10.30.7.182/::","22:3E:9B:23:E7:95","EHC-15","20:58:69:0C:6C:60","627470222","18837620","608632602","0","0","-79","21","N/A","30","100","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/03 23:22:14"
"Redmi-9T","Unknown","10.70.3.204/::","22:43:26:98:71:34","EHC-15","20:58:69:0C:6F:00","","","","","","","","N/A","70","","N/A","Standard+Open","AUTHORIZED","","2025/07/04 09:06:49"
"HONOR-X9c-Smart","Unknown","10.90.3.179/::","22:54:FD:0F:ED:02","EHC-15","B4:79:C8:10:D6:50","1507822","76034","1431788","3168","59657","-75","24","a/n/ac","90","124","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 09:04:04"
"Galaxy-S25-Ultra","Unknown","10.100.2.74/::","22:5F:34:30:39:D5","EHC-15","20:58:69:0C:8D:B0","1247632835","41004213","1206628622","3530","103894","-75","21","g/n","100","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 05:41:38"
"Galaxy-A15","Unknown","10.20.0.178/::","22:5F:81:4F:61:6B","EHC-15","20:58:69:0C:A4:D0","484351391","18536777","465814614","2376","59712","-71","23","g/n","20","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 06:55:20"
"NX789J","Unknown","10.40.6.197/::","22:6D:95:B6:9F:25","EHC-15","B4:79:C8:10:E4:B0","18128164","5165375","12962789","1119","2808","-81","18","a/n/ac","40","124","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 07:48:39"
"Galaxy-S24-Ultra","Unknown","10.40.6.81/::","22:73:AC:F4:4F:54","EHC-15","84:23:88:1E:49:20","9881147","3709802","6171345","242","403","-65","27","g/n","40","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 04:50:51"
"S24-Ultra-alkhas-b-alshbh","Unknown","10.60.2.0/::","22:75:ED:20:6A:92","EHC-15","B4:79:C8:11:0A:F0","6288130","400710","5887420","443","6512","-77","18","g/n","60","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 08:52:04"
"S24-Ultra-alkhas-b-Abu","Unknown","10.90.3.112/::","22:83:60:1E:27:D5","EHC-15","B4:79:C8:10:DF:10","533849144","9482907","524366237","37042","2048305","-87","15","a/n/ac","90","149","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 09:01:53"
"Galaxy-M13","Unknown","10.30.5.103/::","22:8C:43:6F:2A:77","EHC-15","20:58:69:0C:6B:D0","396124195","17129714","378994481","4891","108222","-72","22","g/n","30","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 08:03:13"
"iPhone","Unknown","10.80.7.192/::","22:A3:3C:35:A1:B1","EHC-15","70:CA:97:25:BD:40","509739","73283","436456","0","0","-83","25","N/A","80","36","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 09:06:52"
"M2003J15SC","Unknown","10.20.1.112/::","22:A6:7D:D7:8A:FF","EHC-15","C8:03:F5:34:4E:F0","46413896","8086515","38327381","253","1199","-79","21","a/n/ac","20","44","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 00:13:06"
"bra","Unknown","10.60.4.121/::","22:A9:21:C7:6C:FE","EHC-15","20:58:69:0C:6B:90","778125","312647","465478","137","204","-82","13","g/n","60","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 08:27:23"
"Galaxy-A16","Unknown","10.40.0.195/::","22:B5:C7:08:A9:F6","EHC-15","B4:79:C8:10:F7:30","100249","41831","58418","30","43","-101","3","a/n/ac","40","40","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 08:44:17"
"OPPO-A58","Unknown","10.80.7.163/::","22:B7:79:3C:DD:90","EHC-15","20:58:69:0C:88:F0","68856737","32158962","36697775","40502","46218","-70","27","g/n","80","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 08:40:14"
"ARP","Unknown","10.70.3.57/::","22:BB:24:F5:03:2A","EHC-15","C8:03:F5:33:B3:10","7761265","102474","7658791","492","36821","-76","23","a/n/ac","70","40","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 09:06:03"
"Galaxy-S25-Ultra","Unknown","10.100.6.170/::","22:E5:07:02:F9:AB","EHC-15","20:58:69:0C:86:B0","1865785","1142908","722877","58","36","-63","33","g/n","100","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 03:40:45"
"iPhone","Unknown","10.90.4.89/::","22:E7:96:C4:D8:A6","EHC-15","B4:79:C8:10:E5:40","548116","15660","532456","42","1442","-92","14","a/n/ac","90","36","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 08:58:49"
"Galaxy-A05s","Unknown","10.90.0.222/::","22:EE:3B:39:B1:64","EHC-15","20:58:69:0C:7F:50","6739220","337484","6401736","172","3274","-72","24","g/n","90","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 08:32:02"
"am-mhmd-alrqb","Unknown","10.30.4.45/::","22:EF:09:24:67:C1","EHC-15","20:58:69:0C:81:30","4449109","714094","3735015","107","561","-74","21","g/n","30","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 07:15:00"
"Redmi-12","Unknown","10.30.1.25/::","22:F2:E0:7F:70:03","EHC-15","C8:03:F5:33:B0:D0","6095582","125379","5970203","63","3001","-93","7","a/n/ac","30","64","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 08:33:59"
"M2006C3LI-Redmi9A","Android","10.60.0.136/::","24:11:45:0F:19:A0","EHC-15","8C:FE:74:04:24:10","1866395","508888","1357507","45","122","-62","34","g/n","60","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 06:01:12"
"","Unknown","10.30.1.188/::","24:11:45:9A:CC:15","EHC-15","20:58:69:0C:6C:60","172140632","16626505","155514127","1039","9725","-80","16","g/n","30","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 03:17:56"
"M2006C3LG-bassam","Android","10.90.3.240/::","24:11:45:AD:D3:59","EHC-15","B4:79:C8:10:E0:10","222518915","6910346","215608569","2315","72254","-75","23","g/n","90","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 08:16:45"
"Redmi-Note-8","Unknown","10.70.2.231/::","24:11:45:F2:F1:7E","EHC-15","8C:FE:74:04:4E:A0","494664","12786","481878","34","1298","-80","16","N/A","70","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 09:06:17"
"Harazawi-honor","Unknown","10.100.2.181/::","24:AE:CC:66:76:01","EHC-15","20:58:69:0C:95:C0","51296266","3618749","47677517","343","4528","-64","31","g/n","100","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 06:11:04"
"HONOR-Pad-X8a","Unknown","10.70.3.67/::","24:AE:CC:8B:BF:A5","EHC-15","20:58:69:0C:7E:20","513830","166474","347356","60","127","-71","27","g/n","70","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 07:58:16"
"aybad-mhmd-fwad","Unknown","10.70.3.113/::","24:AE:CC:AE:2F:68","EHC-15","84:23:88:1E:49:C0","979182130","21253397","957928733","7831","352958","-64","26","a/n/ac","70","60","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 08:01:45"
"Honor_8X-a9afa01b4e90c139","Android","10.80.4.25/::","24:FB:65:E7:23:0F","EHC-15","20:58:69:0C:88:F0","45784965","24498525","21286440","8193","7119","-67","30","g/n","80","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 08:01:24"
"iPhone","Unknown","10.90.3.114/::","26:1A:08:AA:70:A0","EHC-15","70:CA:97:25:BD:B0","102915","43486","59429","121","166","-82","15","g/n","90","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 08:58:43"
"OPPO-A78-5G","Unknown","10.60.1.172/::","26:20:67:1B:CF:06","EHC-15","B4:79:C8:10:EE:40","27108397","1694822","25413575","1362","20428","-69","36","a/n/ac","60","108","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 08:45:11"
"A23-alkhas-b-Salsabeel","Unknown","10.50.7.229/::","26:20:9C:A6:5D:C4","EHC-15","B4:79:C8:10:DB:D0","365183522","22174733","343008789","525","8126","-81","24","a/n/ac","50","48","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/03 15:30:17"
"Galaxy-A05","Unknown","10.40.7.245/::","26:29:F9:90:FB:EE","EHC-15","B4:79:C8:10:F7:30","10214462","2167958","8046504","89","331","-80","14","g/n","40","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 01:32:44"
"","Unknown","10.40.7.65/::","26:2C:A8:0A:DB:3A","EHC-15","B4:79:C8:10:CA:30","52202267","801986","51400281","40","2599","-71","24","g/n","40","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 03:35:22"
"S24-Ultra-alkhas-b-jmyl","Unknown","10.20.0.19/::","26:2E:3C:7F:03:C0","EHC-15","8C:FE:74:00:D5:F0","8828251","2876642","5951609","232","481","-86","15","a/n/ac","20","44","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 05:15:55"
"Galaxy-A25-5G","Unknown","10.60.3.252/::","26:3F:3C:A7:0C:C3","EHC-15","C8:03:F5:14:EA:D0","1986893934","317930140","1668963794","8685","45592","-82","17","a/n/ac","60","40","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/03 22:24:50"
"S24-Ultra-alkhas-b-Resal","Unknown","10.90.4.128/::","26:4E:64:6F:A2:EA","EHC-15","B4:79:C8:10:D6:F0","925422401","16019689","909402712","1040","59044","-75","24","a/n/ac","90","40","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 04:50:20"
"A53-alkhas-b-memo","Unknown","10.70.1.215/::","26:5A:F4:EB:A8:52","EHC-15","20:58:69:0C:7E:20","670070288","30522784","639547504","2246","47080","-79","21","a/n/ac","70","157","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 05:18:19"
"Galaxy-S24-Ultra","Unknown","10.90.6.26/::","26:5D:06:55:B1:B4","EHC-15","B4:79:C8:10:E0:B0","84725418","2990081","81735337","196","5369","-67","28","g/n","90","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 04:52:22"
"A54-alkhas-b-hana","Unknown","10.90.6.78/::","26:5F:4F:02:C7:95","EHC-15","B4:79:C8:11:08:30","25231283","496931","24734352","30","1514","-93","7","a/n/ac","90","44","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 04:33:43"
"Watch","Unknown","10.60.7.124/::","26:6D:C3:97:0C:9C","EHC-15","C8:03:F5:14:C6:60","134229","71397","62832","4","3","-73","22","g/n","60","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 04:30:04"
"Galaxy-A55-5G","Unknown","10.30.3.148/::","26:6E:52:6D:9C:5F","EHC-15","C8:03:F5:33:A5:50","397519189","16156843","381362346","1891","44650","-87","12","a/n/ac","30","40","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 06:44:19"
"Infinix-HOT-40i","Unknown","10.70.3.156/::","26:76:9A:A6:EB:A5","EHC-15","20:58:69:0C:6F:00","441882","292574","149308","724","369","-62","39","N/A","70","132","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 08:48:28"
