"Hostname","OS Type","IP Address","MAC Address","WLAN (SSID)","AP MAC","Traffic (Session)","Traffic (uplink)","Traffic (downlink)","Data Rate (up)","Data Rate (down)","RSSI","SNR","Radio Type","VLAN","Channel","User Name","Auth Method","Auth Status","Control Plane","Session start time"
"NX789J","Unknown","10.40.6.197/::","22:6D:95:B6:9F:25","EHC-15","B4:79:C8:10:DE:80","18998965","1094787","17904178","2324","38013","-94","13","a/n/ac","40","132","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 11:57:07"
"Galaxy-S24-Ultra","Unknown","10.40.6.81/::","22:73:AC:F4:4F:54","EHC-15","84:23:88:1E:49:20","26894349","6378966","20515383","246","791","-66","27","g/n","40","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 04:50:51"
"S24-Ultra-alkhas-b-alshbh","Unknown","10.60.4.185/::","22:75:ED:20:6A:92","EHC-15","20:58:69:0C:87:80","20137207","1793862","18343345","5370","54920","-73","27","a/n/ac","60","36","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 11:58:18"
"S24-Ultra-alkhas-b-Abu","Unknown","10.90.3.112/::","22:83:60:1E:27:D5","EHC-15","B4:79:C8:10:DF:10","43656182","1423579","42232603","148","4417","-91","12","a/n/ac","90","149","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 09:25:25"
"iPhone","Unknown","10.90.5.4/::","22:8C:94:35:2B:B5","EHC-15","70:CA:97:25:BD:B0","0","0","0","0","0","0","0","g/n","90","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 12:01:59"
"vivo-1904","Unknown","10.30.7.117/::","22:98:31:63:69:BC","EHC-15","84:23:88:1E:4D:20","44576391","15353630","29222761","13247","25213","-81","12","g/n","30","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 11:43:45"
"Muhammed-s-Galaxy-A21s","Unknown","10.100.0.156/::","22:9A:2B:81:E4:01","EHC-15","C8:03:F5:39:C9:E0","0","0","0","0","0","0","0","g/n","100","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 12:04:27"
"iPhone","Unknown","10.40.3.66/::","22:9B:FF:F0:C2:75","EHC-15","70:CA:97:25:68:90","686370","84835","601535","432","3069","-87","8","g/n","40","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 12:00:48"
"iPhone","Unknown","10.80.7.192/::","22:A3:3C:35:A1:B1","EHC-15","C8:03:F5:33:DE:60","1226483","106640","1119843","143","1503","-83","17","a/n/ac","80","56","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 11:55:36"
"iPhone","Unknown","10.40.2.160/::","22:A5:E4:6F:D4:33","EHC-15","84:23:88:1E:4C:D0","","","","","","","","N/A","40","","N/A","Standard+Open","AUTHORIZED","","2025/07/04 12:05:00"
"M2003J15SC","Unknown","10.20.1.112/::","22:A6:7D:D7:8A:FF","EHC-15","C8:03:F5:34:4E:F0","3027169","956034","2071135","1493","3236","-91","9","a/n/ac","20","44","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 11:51:59"
"bra","Unknown","10.60.4.176/::","22:A9:21:C7:6C:FE","EHC-15","20:58:69:0C:6B:90","5639152","514918","5124234","373","3715","-67","28","g/n","60","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 11:42:24"
"Galaxy-A16","Unknown","10.40.0.195/::","22:B5:C7:08:A9:F6","EHC-15","B4:79:C8:10:F7:30","1910376","443795","1466581","127","422","-78","16","g/n","40","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 11:05:59"
"OPPO-A58","Unknown","10.80.7.163/::","22:B7:79:3C:DD:90","EHC-15","20:58:69:0C:88:F0","244603844","13494507","231109337","1364","23367","-79","23","a/n/ac","80","36","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 08:40:14"
"ARP","Unknown","10.80.1.204/::","22:BB:24:F5:03:2A","EHC-15","20:58:69:0C:6D:90","411823808","16758712","395065096","20462","482374","-61","33","g/n","80","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 11:51:01"
"Faraj","Unknown","10.90.4.241/::","22:BB:31:8A:52:05","EHC-15","B4:79:C8:10:D9:20","6476730","220735","6255995","119","3379","-76","18","g/n","90","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 11:32:53"
"Galaxy-S25-Ultra","Unknown","10.100.6.170/::","22:E5:07:02:F9:AB","EHC-15","20:58:69:0C:86:B0","54975632","4123041","50852591","4739","58451","-76","20","g/n","100","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 11:49:14"
"iPhone","Unknown","10.90.4.89/::","22:E7:96:C4:D8:A6","EHC-15","B4:79:C8:10:E5:40","0","0","0","0","0","0","0","a/n/ac","90","36","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 11:57:50"
"Galaxy-A05s","Unknown","10.90.0.222/::","22:EE:3B:39:B1:64","EHC-15","20:58:69:0C:7F:50","17578150","813581","16764569","329","6787","-81","19","a/n/ac","90","44","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 11:24:05"
"Galaxy-A73-5G","Unknown","10.30.6.184/::","22:EF:95:87:EB:12","EHC-15","70:CA:97:25:AD:80","19423750","465823","18957927","85","3460","-90","9","a/n/ac","30","36","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 10:32:34"
"Redmi-12","Unknown","10.30.1.25/::","22:F2:E0:7F:70:03","EHC-15","C8:03:F5:33:B0:D0","8151382","638401","7512981","135","1600","-94","7","a/n/ac","30","64","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 10:45:53"
"M2006C3LI-Redmi9A","Android","10.60.0.136/::","24:11:45:0F:19:A0","EHC-15","8C:FE:74:04:24:10","833061543","34770109","798291434","1601","36763","-66","30","g/n","60","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 06:01:12"
"","Unknown","10.30.1.188/::","24:11:45:9A:CC:15","EHC-15","20:58:69:0C:6C:60","332205321","22886797","309318524","854","11546","-82","15","g/n","30","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 03:17:56"
"M2006C3LG-Redmi9A","Android","10.80.1.241/::","24:11:45:A2:FA:62","EHC-15","70:CA:97:25:BD:40","","","","","","","","N/A","80","","N/A","Standard+Open","AUTHORIZED","","2025/07/04 12:04:13"
"M2006C3LG-bassam","Android","10.90.3.240/::","24:11:45:AD:D3:59","EHC-15","B4:79:C8:10:E0:10","359238631","11235583","348003048","825","25580","-73","24","g/n","90","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 08:16:45"
"","Unknown","10.100.7.9/::","24:11:45:CA:AA:61","EHC-15","20:58:69:0C:86:C0","205523579","5816513","199707066","1420","48780","-94","6","a/n/ac","100","56","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 10:52:35"
"Redmi-Note-8","Unknown","10.80.1.226/::","24:11:45:F2:F1:7E","EHC-15","8C:FE:74:04:3C:B0","1312","0","1312","0","0","-83","13","g/n","80","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 12:03:00"
"HONOR-Pad-X8a","Unknown","10.70.3.67/::","24:AE:CC:8B:BF:A5","EHC-15","20:58:69:0C:7E:20","3860437","1027364","2833073","75","209","-67","31","g/n","70","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 07:58:16"
"aybad-mhmd-fwad","Unknown","10.70.3.113/::","24:AE:CC:AE:2F:68","EHC-15","84:23:88:1E:49:C0","35528343","7886524","27641819","795","2789","-70","20","a/n/ac","70","60","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 09:15:13"
"Honor_8X-a9afa01b4e90c139","Android","10.80.4.25/::","24:FB:65:E7:23:0F","EHC-15","20:58:69:0C:88:F0","2888185","1040161","1848024","910","1616","-67","28","g/n","80","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 11:44:03"
"iPhone","Unknown","10.90.3.114/::","26:1A:08:AA:70:A0","EHC-15","70:CA:97:25:BD:B0","101803546","5176581","96626965","9841","183701","-71","25","g/n","90","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 11:55:52"
"OPPO-A78-5G","Unknown","10.50.7.113/::","26:20:67:1B:CF:06","EHC-15","C8:03:F5:33:C7:A0","249439","102904","146535","325","463","-91","9","a/n/ac","80","48","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 12:04:27"
"A23-alkhas-b-Salsabeel","Unknown","10.50.7.229/::","26:20:9C:A6:5D:C4","EHC-15","B4:79:C8:10:DB:D0","391810989","24623881","367187108","464","6927","-80","25","a/n/ac","50","48","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/03 15:30:17"
"iPad","Unknown","10.20.0.33/::","26:22:85:DE:88:15","EHC-15","8C:FE:74:00:DC:E0","270493","91785","178708","176","344","-76","20","g/n","20","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 11:48:49"
"Galaxy-A05","Unknown","10.40.7.245/::","26:29:F9:90:FB:EE","EHC-15","B4:79:C8:10:F7:30","25411309","3236554","22174755","92","635","-74","20","g/n","40","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 01:32:44"
"","Unknown","10.40.7.65/::","26:2C:A8:0A:DB:3A","EHC-15","B4:79:C8:10:CA:30","90617004","1754850","88862154","57","2923","-73","22","g/n","40","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 03:35:22"
"S24-Ultra-alkhas-b-jmyl","Unknown","10.20.0.19/::","26:2E:3C:7F:03:C0","EHC-15","8C:FE:74:00:D5:F0","20650090","6077191","14572899","262","628","-87","14","a/n/ac","20","44","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 05:15:55"
"Galaxy-A25-5G","Unknown","10.60.3.252/::","26:3F:3C:A7:0C:C3","EHC-15","C8:03:F5:14:EA:D0","2174869859","321934254","1852935605","6791","39086","-78","21","a/n/ac","60","40","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/03 22:24:50"
"S24-Ultra-alkhas-b-Resal","Unknown","10.90.4.128/::","26:4E:64:6F:A2:EA","EHC-15","B4:79:C8:10:D6:F0","2720522","20807","2699715","25","3332","-71","28","a/n/ac","90","36","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 11:49:56"
"A53-alkhas-b-memo","Unknown","10.70.1.215/::","26:5A:F4:EB:A8:52","EHC-15","20:58:69:0C:80:90","250","208","42","0","0","-68","28","g/n","70","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 11:14:18"
"Galaxy-S24-Ultra","Unknown","10.90.6.26/::","26:5D:06:55:B1:B4","EHC-15","B4:79:C8:10:E0:B0","45277690","1741845","43535845","3651","91270","-73","23","g/n","90","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 11:30:06"
"A54-alkhas-b-hana","Unknown","10.90.6.78/::","26:5F:4F:02:C7:95","EHC-15","B4:79:C8:11:08:30","10885950","470321","10415629","1896","41998","-89","11","a/n/ac","90","44","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 09:09:50"
"Watch","Unknown","10.60.7.124/::","26:6D:C3:97:0C:9C","EHC-15","C8:03:F5:14:C6:60","235955","113024","122931","4","4","-71","24","g/n","60","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 04:30:04"
"Galaxy-A55-5G","Unknown","10.30.3.148/::","26:6E:52:6D:9C:5F","EHC-15","C8:03:F5:33:A5:50","411804504","16651095","395153409","868","20621","-86","14","a/n/ac","30","40","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 06:44:19"
"Galaxy-A15-5G","Unknown","10.40.2.2/::","26:71:10:3C:FB:F5","EHC-15","B4:79:C8:10:DC:60","0","0","0","0","0","0","0","a/n/ac","40","56","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 11:53:18"
"Infinix-HOT-40i","Unknown","10.110.0.92/::","26:76:9A:A6:EB:A5","EHC-15","1C:3A:60:0A:A4:90","40351763","5039762","35312001","2084","14603","-85","12","a/n/ac","110","165","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 11:15:36"
"Galaxy-Tab-A9","Unknown","10.30.7.176/::","26:7A:BA:4F:9F:14","EHC-15","C8:03:F5:33:BB:60","48960193","8364632","40595561","196","955","-89","7","g/n","30","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 00:15:37"
"Redmi-10","Unknown","10.100.7.234/::","26:81:C1:1D:63:B6","EHC-15","70:CA:97:25:A0:20","17463457","6415773","11047684","346","597","-65","32","g/n","100","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/03 23:00:43"
"Galaxy-Note20-Ultra-5G","Unknown","10.20.1.224/::","26:82:C2:88:F9:F5","EHC-15","8C:FE:74:00:D5:F0","8741134","1982886","6758248","433","1478","-88","13","a/n/ac","20","44","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 07:37:21"
"Galaxy-F14-5G","Unknown","10.110.0.252/::","26:89:4F:68:2A:D6","EHC-15","1C:3A:60:0A:A4:90","42680","12529","30151","72","175","-79","18","a/n/ac","110","165","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 12:00:48"
"A55-alkhas-b-Mohammed","Unknown","10.60.5.231/::","26:89:A5:D7:F6:0A","EHC-15","54:EC:2F:07:59:F0","97660010","1023611","96636399","34","3260","-94","6","a/n/ac","60","36","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 03:50:07"
"S24-Ultra-alkhas-b-MUHAMMED","Unknown","10.20.1.63/::","26:AD:48:E6:D3:5C","EHC-15","20:58:69:0C:8B:F0","79203629","6526678","72676951","177","1973","-74","21","g/n","20","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 01:49:36"
"Galaxy-A52-5G","Unknown","10.20.1.127/::","26:AF:58:35:DF:9C","EHC-15","B4:79:C8:10:DC:80","1588298","45728","1542570","48","1635","-79","20","a/n/ac","20","40","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 11:47:40"
"OnePlus-Nord-CE3-5G","Unknown","10.80.1.220/::","26:B0:03:A0:5F:93","EHC-15","C8:03:F5:33:C5:D0","90963935","23806031","67157904","46046","129899","-65","33","g/n","80","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 11:56:34"
"SOJOODRAWAGH","Unknown","10.40.0.20/::","26:B0:7C:11:31:02","EHC-15","84:23:88:1E:4C:C0","3790449","76038","3714411","1","91","-69","24","g/n","40","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 00:41:12"
"OPPO-A74","Unknown","10.40.7.85/::","26:B0:FC:9C:45:8D","EHC-15","20:58:69:0C:73:60","276709847","11793520","264916327","1647","37009","-79","23","a/n/ac","40","149","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 09:52:10"
"Galaxy-Tab-A9","Unknown","10.60.1.179/::","26:BA:CC:59:9B:E8","EHC-15","8C:FE:74:00:D6:40","159861599","6321057","153540542","1178","28618","-91","9","a/n/ac","60","52","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 10:35:39"
"OPPO-A16","Unknown","10.110.7.3/::","26:C0:79:73:59:5B","EHC-15","B4:79:C8:10:D7:90","8561212","909893","7651319","161","1361","-79","23","a/n/ac","110","40","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 10:29:48"
"V2310","Unknown","10.80.1.216/::","26:C6:FE:2B:3F:A1","EHC-15","C8:03:F5:38:F5:C0","2472451","871306","1601145","2766","5083","-67","28","g/n","80","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 11:58:07"
"Galaxy-A15","Unknown","10.30.2.197/::","26:C9:A6:61:50:0A","EHC-15","C8:03:F5:33:AC:20","153344","56939","96405","143","243","-70","31","N/A","30","100","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 12:05:34"
"Tab-S9-Ultra-alkhas-b-Ghydaa","Unknown","10.30.5.216/::","26:D6:7A:43:5C:B8","EHC-15","20:58:69:0C:97:A0","714237","167559","546678","19","65","-72","23","g/n","30","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 09:43:00"
"HONOR-X6b","Unknown","10.100.4.49/::","26:DD:E7:4B:CE:E9","EHC-15","20:58:69:0C:AA:D0","421453","123233","298220","32","79","-63","31","g/n","100","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 11:01:32"
"Redmi-Note-11-Pro","Unknown","10.40.4.51/::","26:E9:D3:76:37:8E","EHC-15","C8:03:F5:33:C7:C0","13885896","4416409","9469487","147","316","-61","36","g/n","40","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 03:43:41"
"Galaxy-A55-5G","Unknown","10.40.6.75/::","26:F0:03:5D:68:66","EHC-15","84:23:88:1E:45:E0","497631888","14438812","483193076","767","25696","-78","12","a/n/ac","40","165","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 06:50:53"
"Galaxy-A55-5G","Unknown","10.40.3.109/::","26:F3:76:5C:60:C4","EHC-15","84:23:88:1E:45:E0","119046865","8480224","110566641","7571","98720","-72","22","g/n","40","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 11:31:59"
"Redmi-12","Unknown","10.30.1.127/::","26:F5:65:C1:1E:0F","EHC-15","C8:03:F5:33:9C:60","83298311","32776689","50521622","20627","31794","-82","19","a/n/ac","30","56","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 11:37:04"
"","Unknown","10.20.0.11/::","26:F6:C1:D6:1C:E1","EHC-15","C8:03:F5:38:7D:C0","2678177","239841","2438336","268","2730","-83","20","a/n/ac","20","48","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 11:41:30"
"A55-alkhas-b-Amany","Unknown","10.60.5.97/::","26:F9:62:5A:5C:5C","EHC-15","B4:79:C8:10:C6:70","172445371","9714686","162730685","8267","138494","-78","18","g/n","60","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 11:45:14"
"iPhone","Unknown","10.30.7.78/::","26:FA:8F:55:A4:FE","EHC-15","20:58:69:24:90:A0","452112810","25396824","426715986","14921","250714","-76","19","g/n","30","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 11:35:20"
"Pmisrmma","Android","10.100.4.19/::","28:02:D8:66:38:2E","EHC-15","20:58:69:0C:7A:B0","6767809","1835297","4932512","60","162","-73","23","g/n","100","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 03:38:30"
"Redmi-Note-8","Unknown","10.60.5.147/::","28:16:7F:BC:62:58","EHC-15","B4:79:C8:10:E3:D0","2470349","731361","1738988","202","480","-73","22","g/n","60","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 11:04:27"
"Honor_8X_Max-335c25e5361a","Android","10.100.5.14/::","28:33:34:56:AD:91","EHC-15","20:58:69:0C:8E:B0","464059201","41851227","422207974","838","8459","-59","37","g/n","100","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/03 22:12:31"
"","Playstation 2","10.20.0.174/::","28:3A:4D:E9:7C:79","EHC-15","8C:FE:74:00:E0:F0","7881012","55905","7825107","18","2522","-74","18","g/n","20","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 10:38:52"
"","Playstation 2","10.110.5.96/::","28:3A:4D:EC:07:63","EHC-15","B4:79:C8:10:EE:E0","23031122","228356","22802766","8","835","-76","18","g/n","110","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 04:28:40"
"iPhone","Unknown","10.80.5.222/::","28:8E:EC:E6:5A:4B","EHC-15","20:58:69:0C:AE:B0","15000976","2572427","12428549","7964","38478","-74","25","a/n/ac","80","36","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 11:57:35"
"WALAA2008","Unknown","10.30.0.249/::","28:D0:43:AB:91:64","EHC-15","C8:03:F5:33:9C:60","1187622371","36536701","1151085670","9790","308436","-88","13","a/n/ac","30","56","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 11:01:21"
"G1-DESKTOP2","Windows (Mobile) 8/8.1/10","10.50.7.107/::","28:EE:52:1C:80:F9","EHC-15","84:23:88:1E:3E:F0","24394714","1280480","23114234","43","776","-44","44","g/n","50","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 03:49:30"
"iPhone","Unknown","10.30.6.245/::","2A:02:C1:A5:F6:AF","EHC-15","C8:03:F5:33:A5:00","12678915","4815333","7863582","49136","80240","-80","19","a/n/ac","30","153","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 11:45:51"
"Galaxy-A05","Unknown","10.30.1.130/::","2A:04:58:72:FD:16","EHC-15","20:58:69:0C:75:20","2151182","765459","1385723","166","301","-75","20","g/n","30","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 10:47:16"
"Redmi-12C","Unknown","10.20.1.246/::","2A:11:E9:F4:23:E1","EHC-15","20:58:69:0C:A1:80","86041569","3756986","82284583","1374","30107","-74","22","g/n","20","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 10:41:58"
"Belal-s-S24-Ultra","Unknown","10.60.3.33/::","2A:16:6A:D9:64:9C","EHC-15","C8:03:F5:14:C3:A0","3214678476","274280382","2940398094","1936","20756","-63","36","a/n/ac","60","40","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/02 20:43:28"
"Galaxy-A13","Unknown","10.30.4.103/::","2A:1D:97:76:D4:7A","EHC-15","20:58:69:0C:72:D0","21108887","3287276","17821611","158","859","-94","8","a/n/ac","30","104","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 05:04:13"
"Galaxy-A15","Unknown","10.60.3.21/::","2A:1F:08:D1:07:8A","EHC-15","C8:03:F5:33:AA:30","1632258","309674","1322584","130","555","-85","10","g/n","60","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 11:24:13"
"HONOR-X7c","Unknown","10.90.4.145/::","2A:25:37:03:40:8F","EHC-15","B4:79:C8:10:F4:00","146400","52916","93484","5","10","-80","18","g/n","90","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 09:33:07"
"Galaxy-A55-5G","Unknown","10.30.1.108/::","2A:2A:F2:51:61:68","EHC-15","C8:03:F5:33:E5:D0","46828882","3531470","43297412","1277","15659","-88","12","a/n/ac","30","48","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 11:18:37"
"iPad","Unknown","10.30.3.224/::","2A:3D:12:D6:25:9C","EHC-15","C8:03:F5:33:B0:D0","73787","15539","58248","131","493","-95","6","a/n/ac","30","64","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 11:57:29"
"Galaxy-Tab-A9","Unknown","10.30.5.3/::","2A:3F:5C:00:42:1A","EHC-15","20:58:69:0C:6B:D0","1249603","526770","722833","29","40","-83","11","g/n","30","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 07:03:56"
"Galaxy-A16-5G","Unknown","10.30.6.230/::","2A:41:F0:1E:60:C2","EHC-15","C8:03:F5:33:B3:E0","131410001","6275231","125134770","2049","40867","-78","17","N/A","30","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 12:04:02"
"Redmi-Note-10","Unknown","10.40.0.58/::","2A:43:91:AC:84:AD","EHC-15","20:58:69:0C:7F:80","2119805","1260035","859770","898","613","-67","27","g/n","40","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 09:34:33"
"iPhone","Unknown","10.30.6.2/::","2A:4D:14:B7:AD:6D","EHC-15","C8:03:F5:33:A7:C0","1020600","180241","840359","1502","7002","-79","21","a/n/ac","30","120","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 12:02:15"
"Galaxy-A14","Unknown","10.30.7.179/::","2A:54:18:E9:97:F7","EHC-15","20:58:69:0C:76:B0","56977","38735","18242","32","15","-82","12","g/n","60","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 11:54:58"
"iPhone","Unknown","10.40.1.110/::","2A:57:F1:22:35:F2","EHC-15","84:23:88:1E:4A:D0","576344","18303","558041","94","2891","-65","28","g/n","40","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 11:59:33"
"Galaxy-Tab-A8","Unknown","10.60.1.241/::","2A:5E:0C:71:00:F9","EHC-15","84:23:88:1E:4B:60","10478733","2582","10476151","1","6133","-69","24","g/n","60","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 10:20:49"
"A05s-alkhas-b-Tasneem","Unknown","10.100.4.15/::","2A:60:EC:4C:C0:95","EHC-15","20:58:69:0C:AF:60","15987516","2034996","13952520","1011","6938","-73","22","g/n","100","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 11:29:16"
"iPhone","Unknown","10.60.5.78/::","2A:67:90:6E:C7:4E","EHC-15","20:58:69:2E:E0:C0","52661","13611","39050","2722","7810","-90","9","a/n/ac","60","40","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 11:38:45"
"S24-Ultra-alkhas-b-Moaied","Unknown","10.60.2.37/::","2A:6C:CB:93:5B:16","EHC-15","B4:79:C8:10:D3:20","196555334","4826713","191728621","3670","145801","-95","6","a/n/ac","60","48","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 10:29:19"
