"Hostname","OS Type","IP Address","MAC Address","WLAN (SSID)","AP MAC","Traffic (Session)","Traffic (uplink)","Traffic (downlink)","Data Rate (up)","Data Rate (down)","RSSI","SNR","Radio Type","VLAN","Channel","User Name","Auth Method","Auth Status","Control Plane","Session start time"
"iPad-Ahmed","Unknown","10.30.6.246/::","34:2B:6E:37:7A:AB","EHC-15","20:58:69:24:7D:F0","75820","15321","60499","1532","6049","-85","14","a/n/ac","30","36","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/09 12:24:50"
"iPad-14","Unknown","10.40.5.69/::","34:2B:6E:48:D8:0E","EHC-15","84:23:88:1E:49:E0","298056036","11468589","286587447","8383","209493","-71","17","a/n/ac","40","128","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/09 12:03:45"
"iPad-9","Unknown","10.60.1.34/::","34:2B:6E:4B:2A:12","EHC-15","C8:03:F5:14:C7:E0","5653682","1492628","4161054","5255","14651","-82","22","a/n/ac","60","48","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/09 12:22:37"
"DESKTOP-UHIR1V3","Windows (Mobile) 8/8.1/10","10.40.1.232/::","34:41:5D:0B:9E:42","EHC-15","20:58:69:0C:8A:00","9898574","3143744","6754830","1637","3518","-74","21","g/n","40","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/09 11:54:20"
"HUAWEI_Y7_Prime_2018-9286","Android","10.100.6.5/::","34:79:16:77:EC:E5","EHC-15","20:58:69:0C:95:C0","0","0","0","0","0","0","0","g/n","100","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/09 12:05:05"
"DESKTOP-C017B3K","Windows (Mobile) 8/8.1/10","10.60.7.178/2001:8f8:1c67:871:9958:9849:8721:c65e","34:7D:F6:91:4E:FC","EHC-15","20:58:69:0C:73:50","221201","219149","2052","108","1","-58","37","g/n","60","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/09 11:11:10"
"HONOR-X9c-Smart","Unknown","10.50.3.3/::","34:86:DA:34:62:A7","EHC-15","B4:79:C8:10:C5:20","287208182","115748453","171459729","29490","43684","-58","36","g/n","50","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/09 08:10:59"
"HONOR-Pad-X8a","Unknown","10.60.6.78/::","34:86:DA:5E:CF:AA","EHC-15","20:58:69:0C:7E:80","1405895","346541","1059354","30","93","-72","21","g/n","60","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/09 09:18:11"
"HONOR-Pad-X8a","Unknown","10.40.6.153/::","34:86:DA:5E:D0:DE","EHC-15","B4:79:C8:10:DC:60","180114422","7864523","172249899","221","4846","-64","33","g/n","40","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/09 02:33:10"
"HONOR-Pad-X8a","Unknown","10.90.7.218/::","34:86:DA:F5:27:47","EHC-15","B4:79:C8:10:E6:90","46677733","1420261","45257472","164","5240","-88","19","a/n/ac","90","36","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/09 09:53:45"
"","Android","10.50.2.109/::","34:8B:75:6F:C6:1D","EHC-15","B4:79:C8:10:F5:F0","22459062","4380667","18078395","119","493","-62","34","g/n","50","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/09 02:15:07"
"","Axis communications ab IPCamera","10.100.3.226/::","34:A6:EF:B0:00:38","EHC-15","20:58:69:0C:A9:80","1631298","1073155","558143","34","17","-54","41","g/n","100","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/09 03:39:48"
"","Unknown","10.80.7.186/::","34:B9:8D:BE:D3:2F","EHC-15","C8:03:F5:33:B8:60","558443182","166105691","392337491","0","0","-74","23","N/A","80","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/09 10:55:50"
"","Unknown","10.60.2.176/::","34:B9:8D:C1:5F:FD","EHC-15","C8:03:F5:14:D3:A0","199836640","14623851","185212789","635","8042","-67","30","g/n","60","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 22:26:56"
"DESKTOP-B3E7SPB","Windows (Mobile) 8/8.1/10","10.40.7.20/::","34:CF:F6:8A:AB:CE","EHC-15","20:58:69:0C:75:00","928964853","63046127","865918726","8500","116747","-59","41","a/n/ac","40","36","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/09 10:22:04"
"Galaxy-S24-Ultra","Unknown","10.90.3.28/::","36:05:1F:47:4D:C9","EHC-15","B4:79:C8:10:E3:B0","5385619","1026314","4359305","141","602","-74","21","g/n","90","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/09 10:25:53"
"A55-alkhas-b-Leen","Unknown","10.40.7.246/::","36:11:22:F1:43:A6","EHC-15","C8:03:F5:33:E1:E0","50920992","6266136","44654856","3233","23041","-66","30","g/n","40","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/09 11:51:31"
"A55-alkhas-b-YUOSEF-2011","Unknown","10.40.0.24/::","36:12:D0:CB:EE:44","EHC-15","C8:03:F5:33:E1:E0","123700489","2220865","121479624","72","3971","-88","12","a/n/ac","40","100","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/09 03:55:13"
"","Unknown","10.30.1.151/::","36:18:36:36:9D:7D","EHC-15","C8:03:F5:33:B3:E0","23317270","349875","22967395","10602","695981","-82","19","a/n/ac","30","132","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/09 12:27:02"
"OPPO-Reno8-Z-5G","Unknown","10.50.6.147/::","36:21:01:21:73:4E","EHC-15","C8:03:F5:35:26:40","29992667","5914428","24078239","583","2375","-66","29","g/n","50","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/09 09:36:54"
"Redmi-13C","Unknown","10.60.5.153/::","36:25:13:CD:7A:67","EHC-15","20:58:69:2E:CB:20","1652805","657700","995105","0","0","-83","13","N/A","60","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/09 12:20:21"
"iPhone","Unknown","10.70.3.210/::","36:29:28:70:8D:CF","EHC-15","20:58:69:0C:7C:B0","1985538259","79118976","1906419283","2494","60095","-70","31","a/n/ac","70","56","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/09 03:36:54"
"A15-alkhas-b-Mustafa","Unknown","10.40.5.35/::","36:2E:91:44:9E:FD","EHC-15","70:CA:97:25:68:90","12310506","1388595","10921911","684","5382","-83","12","g/n","40","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/09 11:51:43"
"iPhone","Unknown","10.40.1.90/::","36:36:95:12:96:9D","EHC-15","84:23:88:1E:4B:A0","104746","51300","53446","43","45","-54","33","N/A","40","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/09 12:14:52"
"realme-narzo-N53","Unknown","10.80.6.216/::","36:41:13:29:7E:20","EHC-15","C8:03:F5:33:B8:60","298573263","71674835","226898428","43022","136193","-68","29","g/n","80","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/09 12:26:50"
"Galaxy-A55-5G","Unknown","10.60.7.197/::","36:45:4A:24:4E:26","EHC-15","B4:79:C8:10:D3:20","8549853","122861","8426992","18","1295","-89","11","a/n/ac","60","48","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/09 00:26:01"
"S25-Ultra-alkhas-b-momo","Unknown","10.60.5.166/::","36:49:7F:DE:36:F1","EHC-15","20:58:69:0C:7E:80","13883654","2292132","11591522","203","1028","-79","14","g/n","60","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/09 09:19:19"
"iPhone","Unknown","10.90.2.31/::","36:49:DB:B5:EE:2C","EHC-15","20:58:69:0C:98:40","11795141","287952","11507189","3272","130763","-91","12","N/A","90","44","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/09 12:27:34"
"S24-Ultra-alkhas-b-Careman","Unknown","10.30.3.88/::","36:56:45:22:D5:CC","EHC-15","C8:03:F5:33:BB:60","16960227","6192737","10767490","847","1473","-87","13","a/n/ac","30","36","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/09 10:25:50"
"A55-alkhas-b-Raeda","Unknown","10.60.4.126/::","36:71:46:98:02:2F","EHC-15","84:23:88:1E:4A:C0","16197469","1181292","15016177","554","7046","-71","19","a/n/ac","60","157","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/09 02:12:21"
"OnePlus-Nord-N20-SE","Unknown","10.50.4.127/::","36:79:08:A1:0D:E3","EHC-15","C8:03:F5:33:C7:A0","12732","2585","10147","55","215","-86","14","N/A","50","48","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/09 12:18:40"
"Redmi-13C","Unknown","10.40.4.53/::","36:79:BC:8F:B1:39","EHC-15","B4:79:C8:10:D3:F0","75791","32437","43354","12","16","-83","13","g/n","40","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/09 11:39:18"
"iPhone","Unknown","10.20.1.225/::","36:84:1E:64:98:FE","EHC-15","20:58:69:0C:72:B0","0","0","0","0","0","0","0","N/A","20","36","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/09 12:27:36"
"Be-byr-s-S24-Ultra","Unknown","10.30.1.178/::","36:87:C9:1B:17:21","EHC-15","C8:03:F5:33:AE:80","57092884","6234061","50858823","4971","40557","-86","12","a/n/ac","30","165","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/09 12:06:42"
"Galaxy-Tab-S9-FE-5G","Unknown","10.30.4.205/::","36:8F:02:24:94:38","EHC-15","60:D0:2C:29:11:70","130685624","10000890","120684734","1100","13276","-82","26","a/n/ac","30","60","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/09 05:59:15"
"Galaxy-A55-5G","Unknown","10.50.2.48/::","36:97:40:87:F0:53","EHC-15","B4:79:C8:10:DF:D0","1509111433","51417068","1457694365","2007","56905","-86","14","a/n/ac","50","100","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/09 05:19:23"
"iPhone","Unknown","10.100.7.33/::","36:9E:7B:35:8C:B5","EHC-15","20:58:69:0C:8D:B0","16141716","571204","15570512","4497","122602","-80","20","a/n/ac","100","40","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/09 12:22:42"
"Galaxy-S24","Unknown","10.90.3.119/::","36:9E:96:F6:80:30","EHC-15","B4:79:C8:10:D6:50","3373368","464157","2909211","2622","16436","-80","21","a/n/ac","90","153","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/09 12:23:17"
"","Unknown","10.80.0.138/::","36:A3:DD:7C:94:D8","EHC-15","20:58:69:0C:88:F0","29728982","3431122","26297860","21994","168576","-75","26","a/n/ac","80","44","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/09 12:23:26"
"Mostafa-s-Tab-A9","Unknown","10.30.3.41/::","36:AB:68:32:BC:7D","EHC-15","C8:03:F5:33:A5:50","11039405","762091","10277314","16935","228384","-77","17","g/n","30","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/09 12:26:52"
"iPhone","Unknown","10.60.0.163/::","36:B6:C2:19:45:F0","EHC-15","C8:03:F5:33:AE:B0","0","0","0","0","0","0","0","N/A","60","161","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/09 12:26:58"
"HUAWEI_Y6p-26c10afcfad2e9","Android","10.70.0.227/::","36:BF:F9:46:F3:7B","EHC-15","20:58:69:24:86:00","25532370","1631782","23900588","3803","55712","-66","31","g/n","70","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/09 12:18:13"
"Galaxy-Tab-A9","Unknown","10.100.6.49/::","36:C4:0A:66:64:D7","EHC-15","20:58:69:0C:7A:B0","86806027","7050636","79755391","7851","88814","-86","14","N/A","100","48","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/09 12:12:42"
"Galaxy-A15-5G","Unknown","10.90.3.79/::","36:CC:21:D6:2C:D6","EHC-15","B4:79:C8:10:D8:80","148793","42670","106123","72","180","-69","27","g/n","90","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/09 12:15:33"
"Redmi-13R-5G","Unknown","10.100.4.34/::","36:F3:6D:8A:79:C5","EHC-15","20:58:69:0C:A9:F0","90239","30128","60111","1883","3756","-76","21","g/n","100","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/09 12:26:15"
"","Amazon Kindle","10.110.7.32/::","38:54:39:6F:84:B0","EHC-15","B4:79:C8:0F:11:50","13348474115","360986930","12987487185","7548","271591","-69","25","g/n","110","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/06 22:33:34"
"Redmi5-Redmi","Android","10.100.1.66/::","38:E6:0A:2D:07:49","EHC-15","70:CA:97:25:C1:A0","1971634","182490","1789144","427","4190","-88","8","g/n","100","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/09 12:17:03"
"Galaxy-A25-5G","Unknown","10.40.1.155/::","3A:00:74:38:5C:99","EHC-15","84:23:88:1E:4D:B0","7967875","1727382","6240493","2957","10685","-59","30","a/n/ac","40","136","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/09 12:08:42"
"Galaxy-A14","Unknown","10.60.5.223/::","3A:26:02:DA:22:89","EHC-15","54:EC:2F:07:46:40","49271461","1119495","48151966","129","5575","-77","24","a/n/ac","60","44","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/09 10:03:16"
"iPhone","Unknown","10.40.1.75/::","3A:36:F8:49:FF:32","EHC-15","B4:79:C8:15:72:30","","","","","","","","N/A","40","","N/A","Standard+Open","AUTHORIZED","","2025/07/09 12:26:28"
"realme-narzo-50A-Prime","Unknown","10.80.6.198/::","3A:52:7C:A3:85:3C","EHC-15","20:58:69:0C:6C:30","25536605","6830550","18706055","744","2039","-70","26","g/n","80","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/09 09:52:33"
"iPhone","Unknown","10.60.0.191/::","3A:54:B6:84:3E:57","EHC-15","C8:03:F5:14:C3:A0","","","","","","","","N/A","60","","N/A","Standard+Open","AUTHORIZED","","2025/07/09 12:26:40"
"Galaxy-A55-5G","Unknown","10.60.7.105/::","3A:65:58:88:09:BD","EHC-15","C8:03:F5:34:1A:D0","2602523","51705","2550818","39","1962","-86","17","a/n/ac","60","64","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/09 11:57:03"
"HONOR-X9b-5G","Unknown","10.30.7.73/::","3A:6C:0A:AE:8D:3D","EHC-15","20:58:69:0C:75:20","204903571","8671334","196232237","40520","916973","-69","26","g/n","30","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/09 12:23:30"
"Galaxy-A03s","Unknown","10.40.0.255/::","3A:6C:8E:42:D0:B1","EHC-15","84:23:88:1E:49:F0","11871563","947756","10923807","487","5622","-66","27","g/n","40","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/09 11:54:03"
"p9","Unknown","10.70.0.124/::","3A:6E:69:E9:CC:AD","EHC-15","20:58:69:0C:7E:20","56664372","2286409","54377963","1254","29845","-63","34","g/n","70","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/09 11:55:19"
"Redmi-Note-11","Unknown","10.60.7.211/::","3A:73:00:58:6F:86","EHC-15","20:58:69:24:8E:B0","925772","431449","494323","231","264","-94","6","a/n/ac","60","40","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/09 11:54:13"
"A34-alkhas-b-mhmd","Unknown","10.20.0.46/::","3A:7E:36:CD:E4:20","EHC-15","C8:03:F5:34:1B:00","26746000","3558078","23187922","431","2812","-86","10","g/n","20","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/09 10:08:07"
"Galaxy-A25-5G","Unknown","10.30.0.209/::","3A:88:89:AC:7A:1F","EHC-15","C8:03:F5:33:AB:20","4501566","605543","3896023","341","2199","-90","9","a/n/ac","30","124","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/09 11:58:08"
"iPhone","Unknown","10.30.1.102/::","3A:8A:96:72:00:1A","EHC-15","C8:03:F5:33:9C:60","13656011","956290","12699721","1849","24564","-86","15","a/n/ac","30","56","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/09 12:18:19"
"iPhone","Unknown","10.60.1.202/::","3A:93:1C:BB:5A:2A","EHC-15","20:58:69:0C:72:50","","","","","","","","N/A","60","","N/A","Standard+Open","AUTHORIZED","","2025/07/09 12:26:50"
"A52-alkhas-b-ehab","Unknown","10.60.3.130/::","3A:9D:14:4A:18:C5","EHC-15","20:58:69:24:8E:B0","112775027","9002273","103772754","431","4970","-66","30","g/n","60","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/09 04:49:50"
"Galaxy-A05","Unknown","10.50.7.165/::","3A:9D:40:CD:35:DD","EHC-15","B4:79:C8:10:F4:40","80540314","23924783","56615531","2105","4982","-83","20","a/n/ac","50","165","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/09 00:52:49"
"S24-Ultra-alkhas-b-shadyt","Unknown","10.30.1.204/::","3A:AE:D4:1E:64:11","EHC-15","20:58:69:0C:6C:90","130243997","27439644","102804353","17444","65355","-88","16","a/n/ac","30","48","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/09 12:00:36"
"Galaxy-A10-alkhas-b-rnyn","Unknown","10.100.4.248/::","3A:B0:16:70:C2:11","EHC-15","20:58:69:0C:86:C0","139914602","4826315","135088287","81","2277","-62","31","g/n","100","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 19:58:02"
"WINSTON-s-S23-Ultra","Unknown","10.50.2.223/::","3A:BC:86:B0:68:87","EHC-15","B4:79:C8:10:F5:F0","69158022","4549315","64608707","656","9321","-71","35","a/n/ac","50","52","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/09 12:23:56"
"A14-alkhas-b-saher","Unknown","10.20.0.109/::","3A:C8:27:36:70:F0","EHC-15","20:58:69:0C:A3:30","18366115","389352","17976763","25","1154","-82","19","a/n/ac","20","100","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/09 07:07:58"
"HONOR-X9c","Unknown","10.80.1.44/::","3A:CC:04:D8:88:0C","EHC-15","70:CA:97:25:BD:70","6896118","1653557","5242561","2158","6844","-74","23","g/n","80","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/09 12:12:25"
"Galaxy-S24-Ultra","Unknown","10.40.0.8/::","3A:D2:FF:5A:AE:2C","EHC-15","20:58:69:0C:8A:00","126135312","8887188","117248124","4419","58303","-69","31","a/n/ac","40","60","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/09 11:12:03"
"S24-Ultra-alkhas-b-reem","Unknown","10.40.3.106/::","3A:D7:44:F1:D3:60","EHC-15","20:58:69:0C:7F:80","2526904","1000910","1525994","113","172","-74","20","g/n","40","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/09 09:58:16"
"iPhone","Unknown","10.20.0.84/::","3A:DA:9F:2A:FF:F2","EHC-15","C8:03:F5:34:4E:F0","0","0","0","0","0","0","0","N/A","20","64","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/09 12:22:12"
"Galaxy-A16","Unknown","10.40.1.136/::","3A:E1:D5:F2:6A:8B","EHC-15","84:23:88:1E:46:30","17558266","8373065","9185201","5155","5655","-77","12","a/n/ac","40","60","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/09 12:25:35"
"OPPO-A94","Unknown","10.40.0.157/::","3A:EA:C8:28:40:2A","EHC-15","20:58:69:0C:75:00","239171895","11176107","227995788","3896","79496","-91","9","a/n/ac","40","36","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/09 11:35:32"
"S24-Ultra-alkhas-b-Nisreen","Unknown","10.100.1.87/::","3A:F9:DD:9B:A1:AD","EHC-15","8C:FE:74:04:3C:B0","5025548","551398","4474150","678","5503","-89","7","g/n","100","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/09 12:05:55"
"","Unknown","10.70.0.63/::","3A:FC:36:00:D4:B7","EHC-15","20:58:69:0C:72:80","518932","96214","422718","464","2042","-71","29","a/n/ac","70","56","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/09 12:22:23"
"DESKTOP-QVTG0U4","Windows (Mobile) 8/8.1/10","10.70.7.246/::","3C:33:00:5B:BC:D3","EHC-15","84:23:88:1E:4A:30","3218535327","343565284","2874970043","308","2583","-68","26","g/n","70","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/06/26 14:02:34"
"SHDC-MH-AIO-020","Windows (Mobile) 8/8.1/10","10.50.1.73/::","3C:55:76:48:F7:27","EHC-15","B4:79:C8:10:C5:20","15934031","3774309","12159722","1430","4609","-75","31","a/n/ac","50","100","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/09 09:11:34"
"Galaxy-J4","Android","10.40.3.215/::","3C:57:6C:FF:CC:FD","EHC-15","B4:79:C8:10:F7:30","31297","17703","13594","32","25","-68","26","g/n","40","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/09 12:08:59"
"Redmi-13C","Unknown","10.110.1.187/::","3E:1B:A9:08:95:C0","EHC-15","20:58:69:0C:75:90","483086","115253","367833","341","1091","-73","26","a/n/ac","110","36","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/09 12:21:51"
"","Unknown","10.20.0.8/::","3E:1C:CE:C0:1E:53","EHC-15","C8:03:F5:33:A7:F0","14715548","656701","14058847","2045","43797","-87","10","g/n","20","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/09 12:21:55"
"Galaxy-F22","Unknown","10.100.0.134/::","3E:21:C8:C5:66:31","EHC-15","70:CA:97:25:C0:20","1024699","28249","996450","102","3623","-78","27","a/n/ac","100","36","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/09 12:21:56"
"Lamashailendra-s-A16","Unknown","10.70.1.7/::","3E:24:2F:9E:56:7F","EHC-15","20:58:69:0C:6F:00","2495106","837231","1657875","28870","57168","-93","9","N/A","70","132","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/09 12:22:58"
"Galaxy-Tab-S6-Lite","Unknown","10.60.1.236/::","3E:5E:0A:84:D0:25","EHC-15","20:58:69:0C:7E:80","83318","37304","46014","3","4","-77","16","g/n","60","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/09 09:19:17"
"Galaxy-A16-5G","Unknown","10.60.6.160/::","3E:62:51:00:C0:DE","EHC-15","20:58:69:22:90:60","3003335","2083","3001252","1","2094","-81","15","g/n","60","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/09 12:03:15"
"iPhone","Unknown","10.90.6.55/::","3E:65:33:D1:29:EF","EHC-15","B4:79:C8:10:DF:10","654839","62820","592019","502","4736","-83","19","a/n/ac","90","52","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/09 12:23:56"
"Galaxy-A06","Unknown","10.100.5.198/::","3E:67:B1:97:55:75","EHC-15","20:58:69:0C:6C:00","619810","231211","388599","786","1321","-67","28","g/n","100","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/09 12:15:11"
"Galaxy-A31","Unknown","10.20.0.226/::","3E:6E:9A:A2:F3:8A","EHC-15","20:58:69:0C:A1:80","255641802","11974351","243667451","3606","73393","-90","10","a/n/ac","20","64","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/09 11:18:20"
"Galaxy-A56-5G","Unknown","10.30.2.18/::","3E:70:B9:F3:9F:CA","EHC-15","20:58:69:0C:B0:F0","177685321","7988246","169697075","2263","48086","-77","18","g/n","30","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/09 11:25:43"
"Galaxy-S24-Ultra","Unknown","10.30.3.198/::","3E:7A:B7:80:BC:9B","EHC-15","20:58:69:0C:6A:30","265141059","10277060","254863999","3067","76078","-82","20","a/n/ac","30","104","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/09 11:26:20"
"Galaxy-S24-Ultra","Unknown","10.30.4.247/::","3E:7B:E7:D4:66:B1","EHC-15","20:58:69:0C:6B:B0","734076176","18574308","715501868","1181","45512","-76","25","a/n/ac","30","100","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/09 08:04:49"
"A34-alkhas-b-tysyr-nshat","Unknown","10.20.1.156/::","3E:87:AA:C7:90:82","EHC-15","20:58:69:0C:7A:70","6132853","654164","5478689","271","2271","-69","25","g/n","20","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/09 03:05:13"
"Galaxy-Tab-A9","Unknown","10.40.3.146/::","3E:8B:CC:B2:E3:7C","EHC-15","C8:03:F5:33:AC:E0","16753091","2421349","14331742","6801","40257","-67","33","a/n/ac","40","60","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/09 12:14:46"
"iPhone","Unknown","10.90.0.173/::","3E:8C:84:29:3D:C3","EHC-15","B4:79:C8:10:DF:10","75749383","15909014","59840369","6459","24295","-84","18","a/n/ac","90","52","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/09 11:44:58"
"Galaxy-A36-5G","Unknown","10.100.7.161/::","3E:94:16:01:7C:75","EHC-15","20:58:69:0C:7B:C0","936504923","50111480","886393443","23570","416930","-56","37","g/n","100","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/09 11:52:14"
"Galaxy-S24-Ultra","Unknown","10.90.5.122/::","3E:96:C1:F7:92:31","EHC-15","B4:79:C8:11:08:30","1162329975","29619225","1132710750","619","23685","-76","24","a/n/ac","90","153","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 23:09:10"
