"Hostname","OS Type","IP Address","MAC Address","WLAN (SSID)","AP MAC","Traffic (Session)","Traffic (uplink)","Traffic (downlink)","Data Rate (up)","Data Rate (down)","RSSI","SNR","Radio Type","VLAN","Channel","User Name","Auth Method","Auth Status","Control Plane","Session start time"
"Galaxy-M12","Unknown","10.60.7.85/::","3E:E4:23:A7:49:43","EHC-15","20:58:69:0C:81:B0","140284349","7871864","132412485","287","4832","-68","28","g/n","60","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 03:12:11"
"Allahditta-s-M04","Unknown","10.110.3.178/::","3E:E6:CB:9A:3B:E6","EHC-15","1C:3A:60:0A:A4:90","7165175","359524","6805651","558","10567","-69","17","g/n","110","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 11:30:35"
"V2249","Unknown","10.80.5.200/::","3E:EE:DB:00:37:4C","EHC-15","70:CA:97:25:BD:70","99486","47004","52482","278","310","-61","36","g/n","80","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 11:38:33"
"Galaxy-Tab-A9","Unknown","10.90.6.235/::","3E:F8:79:AA:BC:99","EHC-15","B4:79:C8:10:DD:D0","","","","","","","","N/A","90","","N/A","Standard+Open","AUTHORIZED","","2025/07/08 11:43:57"
"Galaxy-A20","Unknown","10.30.3.14/::","3E:FE:B7:23:84:11","EHC-15","C8:03:F5:33:A5:00","360218602","187266101","172952501","12032","11112","-74","21","g/n","30","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 07:15:12"
"android-ee985c6e54b94847","Android","10.80.1.222/::","40:45:DA:B0:DC:24","EHC-15","84:23:88:1E:4B:40","703908","210955","492953","1586","3706","-62","31","g/n","80","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 11:41:02"
"P110","Eye-Fi Wireless Memory Card","10.110.6.222/::","40:AE:30:65:0B:E2","EHC-15","B4:79:C8:10:EE:E0","134802976","277456","134525520","1","900","-74","19","g/n","110","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/06 18:12:28"
"HONOR-X9b-5G","Unknown","10.50.2.70/::","40:D4:F6:57:D4:A6","EHC-15","B4:79:C8:10:F0:50","352096800","9486912","342609888","3426","123730","-67","33","a/n/ac","50","56","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 10:57:47"
"HONOR-90","Unknown","10.40.3.40/::","40:D4:F6:A5:4F:AF","EHC-15","84:23:88:1E:49:E0","30976307","1127943","29848364","109","2900","-74","14","a/n/ac","40","128","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 08:50:01"
"Galaxy-A54-5G","Unknown","10.40.3.16/::","42:05:83:61:C6:EE","EHC-15","84:23:88:1E:4C:80","72669803","13001872","59667931","14511","66593","-73","16","a/n/ac","40","128","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 11:05:45"
"Galaxy-S24-Ultra","Unknown","10.40.6.200/::","42:0E:7C:C7:2A:FC","EHC-15","B4:79:C8:10:F7:30","286867464","26610116","260257348","1223","11970","-83","21","a/n/ac","40","40","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 05:15:03"
"V2111","Unknown","10.80.0.24/::","42:1C:C2:E6:4A:17","EHC-15","84:23:88:1E:4C:90","624490","84392","540098","7032","45008","-66","25","a/n/ac","80","44","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 11:43:44"
"Galaxy-A34-5G","Unknown","10.90.1.163/::","42:1F:5D:68:ED:9B","EHC-15","B4:79:C8:10:DD:A0","21055190","664664","20390526","123","3785","-93","12","a/n/ac","90","36","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 10:12:49"
"Redmi-Note-11S","Unknown","10.60.2.36/::","42:22:6E:96:8A:6A","EHC-15","84:23:88:1E:4B:60","8880966","1863902","7017064","792","2984","-86","3","a/n/ac","60","56","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 11:39:06"
"realme-3i","Android","10.30.2.223/::","42:25:37:2D:5F:F4","EHC-15","84:23:88:1E:4C:20","645357665","45484639","599873026","4567","60234","-78","14","g/n","30","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 08:54:13"
"Redmi-9","Unknown","10.60.4.145/::","42:26:02:51:4C:AD","EHC-15","B4:79:C8:10:EE:30","446521","52396","394125","0","0","-78","18","N/A","60","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 11:36:17"
"iPhone","Unknown","10.60.5.104/::","42:2E:36:8F:8A:9F","EHC-15","C8:03:F5:33:AE:B0","7078","4476","2602","235","136","-91","10","a/n/ac","60","161","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 11:41:42"
"Redmi-Note-13-Pro-5G","Unknown","10.60.1.226/::","42:34:28:D0:AF:42","EHC-15","B4:79:C8:10:C6:70","2697763","23918","2673845","60","6803","-92","15","a/n/ac","60","165","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 11:34:29"
"Infinix-SMART-6","Unknown","10.80.7.11/::","42:43:72:8E:72:F5","EHC-15","C8:03:F5:33:C4:D0","0","0","0","0","0","0","0","g/n","80","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 11:41:25"
"Galaxy-A53-5G","Unknown","10.90.3.105/::","42:5A:53:67:5B:D8","EHC-15","B4:79:C8:10:E0:E0","52827","21535","31292","21","31","-81","15","g/n","90","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 11:08:52"
"vivo-1904","Unknown","10.80.6.111/::","42:5A:CF:9D:A5:AA","EHC-15","C8:03:F5:33:C5:A0","81760695","8200604","73560091","463","4157","-63","33","g/n","80","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 06:46:44"
"S24-Ultra-alkhas-b-ana","Unknown","10.70.3.244/::","42:62:10:50:EF:FD","EHC-15","20:58:69:0C:7C:B0","2598344356","103285951","2495058405","1711","41352","-74","27","a/n/ac","70","56","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/07 18:58:01"
"Redmi-A5","Unknown","10.80.5.204/::","42:9A:91:FB:AC:F4","EHC-15","20:58:69:0C:88:F0","1875748","219613","1656135","88","666","-60","34","g/n","80","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 11:01:18"
"Lenovo-Tab-M10-3rd-Gen","Unknown","10.40.0.235/::","42:9B:3A:F9:BB:60","EHC-15","B4:79:C8:10:E0:F0","311806997","24279531","287527466","150","1783","-75","24","g/n","40","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/05 03:30:49"
"Marcuss-Galaxy-Note9","Android","10.100.3.41/::","42:A5:1A:83:0A:69","EHC-15","20:58:69:0C:6E:70","54346037","7843918","46502119","1393","8259","-71","29","a/n/ac","100","112","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 10:09:42"
"Galaxy-A03s","Unknown","10.40.3.173/::","42:A7:D3:6E:CE:9D","EHC-15","84:23:88:1E:4D:C0","30344283","1180799","29163484","197","4867","-68","25","N/A","40","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 09:05:49"
"Redmi-Note-14-Pro-5G","Unknown","10.50.5.172/::","42:BB:E9:E3:E1:C4","EHC-15","54:EC:2F:06:E9:60","1131196044","42274911","1088921133","613","15798","-76","24","a/n/ac","50","40","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/07 16:31:37"
"S24-Ultra-alkhas-b-Omar","Unknown","10.70.3.141/::","42:BC:61:E4:49:14","EHC-15","20:58:69:0C:7C:B0","407060052","17926029","389134023","524","11395","-79","22","a/n/ac","70","56","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 02:14:30"
"","Unknown","10.80.2.247/::","42:BD:83:5D:C0:7D","EHC-15","C8:03:F5:33:DE:60","1125834","259980","865854","0","0","-75","21","N/A","80","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/07 07:24:15"
"Redmi-Note-12","Unknown","10.90.5.152/::","42:C1:C0:02:50:72","EHC-15","70:CA:97:25:BD:B0","27551409","317305","27234104","39","3402","-88","13","a/n/ac","90","52","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 09:30:14"
"snfwrt","Unknown","10.60.1.250/::","42:C2:7A:E3:A5:1D","EHC-15","B4:79:C8:10:FA:30","20431856","452893","19978963","146","6440","-92","13","a/n/ac","60","44","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 10:49:20"
"S24-Ultra-alkhas-b-fwzyt","Unknown","10.40.7.32/::","42:C9:34:C2:3D:39","EHC-15","84:23:88:1E:4D:C0","331708894","9203617","322505277","378","13278","-71","17","a/n/ac","40","140","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 04:56:37"
"HUAWEI_MatePad_SE_11''-cf","Android","10.50.7.77/::","42:D4:32:BD:CD:3F","EHC-15","B4:79:C8:10:DC:00","1672181185","89718628","1582462557","2089","36853","-78","17","g/n","50","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/07 17:38:21"
"A13-alkhas-b-nwr","Unknown","10.40.4.249/::","42:EC:D2:FE:DF:96","EHC-15","84:23:88:1E:4C:D0","1879944333","67781289","1812163044","1634","43688","-71","19","a/n/ac","40","36","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 00:10:46"
"Galaxy-S24-Ultra","Unknown","10.20.1.167/::","42:ED:68:B2:42:C1","EHC-15","20:58:69:0C:77:20","310392","50245","260147","308","1595","-70","24","g/n","20","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 11:39:54"
"A35-alkhas-b-maria","Unknown","10.20.0.29/::","42:F1:7E:94:92:6A","EHC-15","B4:79:C8:10:D4:60","278562434","13544256","265018178","424","8304","-81","14","g/n","20","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 02:51:20"
"RAMS-s-S25-Ultra","Unknown","10.20.0.172/::","42:F4:9D:EA:A4:3F","EHC-15","C8:03:F5:34:4E:F0","5977038","651884","5325154","167","1369","-79","21","a/n/ac","20","112","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 10:39:02"
"","Unknown","10.100.1.63/::","42:F8:02:C3:FE:F8","EHC-15","C8:03:F5:39:C4:50","371231065","62617519","308613546","11159","55001","-70","30","a/n/ac","100","52","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 10:09:54"
"DESKTOP-MMMJG7E","Windows (Mobile) 8/8.1/10","10.30.6.40/::","44:85:00:53:AD:D6","EHC-15","B4:79:C8:10:F5:D0","202725276","14040475","188684801","1591","21383","-64","31","g/n","30","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 09:15:29"
"HONOR-MagicPad2","Unknown","10.40.6.5/::","44:90:46:00:15:AB","EHC-15","84:23:88:1E:47:D0","123382952","8212028","115170924","136","1909","-68","22","a/n/ac","40","44","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/07 18:56:05"
"HONOR-Pad-9","Unknown","10.90.1.41/::","44:90:46:28:DC:CE","EHC-15","B4:79:C8:10:E0:E0","848047804","23608526","824439278","639","22346","-77","19","g/n","90","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 01:28:27"
"iPhone","Unknown","10.30.4.135/::","44:90:BB:ED:FD:9A","EHC-15","C8:03:F5:33:BB:60","","","","","","","","N/A","30","","N/A","Standard+Open","AUTHORIZED","","2025/07/08 11:43:49"
"HUAWEI_Y9_Prime_2019-df0a","Android","10.100.0.174/::","44:D7:91:FC:74:19","EHC-15","20:58:69:0C:7C:50","917710367","34896229","882814138","2244","56794","-56","39","g","100","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 07:24:01"
"iPhone","Unknown","10.20.1.144/::","46:0A:86:3D:91:90","EHC-15","C8:03:F5:39:D1:E0","64651308","3474107","61177201","5723","100786","-68","35","a/n/ac","20","36","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 11:32:48"
"Galaxy-A12","Unknown","10.20.0.95/::","46:1A:18:36:46:38","EHC-15","20:58:69:0C:A4:D0","7473808","1364079","6109729","179","805","-75","19","g/n","20","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 09:37:24"
"Xiaomi-Pad-6","Unknown","10.90.0.87/::","46:1D:FA:11:D2:A3","EHC-15","B4:79:C8:10:E0:60","103210022","6169882","97040140","2129","33496","-75","19","g/n","90","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 10:53:45"
"Galaxy-A20","Unknown","10.100.5.72/::","46:29:F5:6C:56:39","EHC-15","70:CA:97:25:A0:20","6077710","1715504","4362206","111","282","-62","35","g/n","100","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 07:24:10"
"","Unknown","10.70.2.8/::","46:2C:EB:D3:EF:6A","EHC-15","84:23:88:1E:4A:30","9685126","763836","8921290","634","7415","-56","37","g/n","70","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 10:54:20"
"Galaxy-A12","Unknown","10.40.5.203/::","46:30:F7:C5:D6:44","EHC-15","B4:79:C8:10:F7:30","107445872","13598234","93847638","430","2971","-73","21","g/n","40","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 02:56:27"
"S24-Ultra-alkhas-b-Rami","Unknown","10.100.2.120/::","46:50:33:C9:2A:24","EHC-15","20:58:69:0C:AF:00","3655136","1685804","1969332","156","183","-63","33","g/n","100","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 08:43:58"
"Galaxy-A12","Unknown","10.30.7.99/::","46:54:45:F7:26:65","EHC-15","C8:03:F5:33:A8:50","96227413","55748630","40478783","1421","1031","-86","8","g/n","30","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 00:49:17"
"Tab-A9-alkhas-b-Fatima","Unknown","10.100.0.151/::","46:75:9F:21:A2:BE","EHC-15","20:58:69:0C:A9:80","160954294","4629060","156325234","177","5978","-88","16","a/n/ac","100","112","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 04:19:56"
"Galaxy-A56-5G","Unknown","10.40.6.192/::","46:7E:37:09:DA:AF","EHC-15","B4:79:C8:10:D7:A0","439565","111067","328498","230","681","-70","25","g/n","40","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 11:33:30"
"Galaxy-A34-5G","Unknown","10.20.0.64/::","46:96:B4:78:FD:01","EHC-15","20:58:69:0C:6F:C0","241342982","32454771","208888211","891","5737","-72","23","g/n","20","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 01:36:28"
"Galaxy-A14","Unknown","10.30.1.79/::","46:9E:52:AC:D5:7E","EHC-15","C8:03:F5:33:B3:F0","38311913","4751106","33560807","269","1902","-77","19","g/n","30","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 06:48:14"
"iPhone","Unknown","10.60.7.17/::","46:A0:48:9F:32:F9","EHC-15","8C:FE:74:00:D6:40","","","","","","","","N/A","60","","N/A","Standard+Open","AUTHORIZED","","2025/07/08 11:43:20"
"Bhima-s-A52","Unknown","10.40.4.8/::","46:A3:18:84:08:1F","EHC-15","84:23:88:1E:4B:E0","101826602","37867459","63959143","57288","96761","-66","24","a/n/ac","40","44","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 11:28:54"
"Galaxy-Tab-A9","Unknown","10.90.1.126/::","46:AC:DF:F4:18:F8","EHC-15","B4:79:C8:10:E3:30","4400646","59451","4341195","58","4285","-89","10","a/n/ac","90","40","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 11:25:05"
"Galaxy-A55-5G","Unknown","10.40.5.104/::","46:AE:0A:AE:CD:2E","EHC-15","C8:03:F5:34:1A:D0","0","0","0","0","0","0","0","N/A","60","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 11:42:44"
"","Unknown","10.60.2.174/::","46:AE:30:B7:65:BB","EHC-15","C8:03:F5:33:AE:A0","468613746","793897","467819849","22","13175","-62","33","g/n","60","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/07 14:25:40"
"A32-alkhas-b-Alaa","Unknown","10.70.1.207/::","46:B1:74:C4:BE:5E","EHC-15","20:58:69:0C:71:40","233412476","8140553","225271923","4168","115346","-70","25","g/n","70","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 10:16:14"
"Aboudi-s-S22-Ultra","Unknown","10.110.3.185/::","46:B3:28:CD:42:49","EHC-15","20:58:69:0C:75:90","9901819","668570","9233249","1228","16972","-85","14","a/n/ac","110","36","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 11:33:24"
"iPad","Unknown","10.90.4.253/::","46:D8:1E:E0:D8:08","EHC-15","B4:79:C8:10:E0:60","52226329","1655901","50570428","2199","67158","-87","7","g/n","90","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 11:29:29"
"OPPO-A15s","Android","10.90.1.197/::","46:D9:91:62:AB:AD","EHC-15","70:CA:97:25:A0:B0","702758","233015","469743","832","1677","-74","20","N/A","90","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 11:36:45"
"Galaxy-A55-5G","Unknown","10.30.7.36/::","46:DD:32:B1:BD:C9","EHC-15","C8:03:F5:33:C0:C0","3119621780","173705387","2945916393","1601","27167","-84","18","a/n/ac","30","124","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/07 04:00:23"
"Galaxy-S24-Ultra","Unknown","10.60.3.16/::","46:DD:47:11:18:54","EHC-15","C8:03:F5:33:EA:E0","0","0","0","0","0","0","0","g/n","60","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 11:42:54"
"iPhone","Unknown","10.90.2.178/::","46:E0:41:AD:37:7D","EHC-15","B4:79:C8:10:C1:60","66981993","1784502","65197491","21500","785511","-83","14","g/n","90","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 11:35:15"
"Ausha-s-M04","Unknown","10.40.3.13/::","46:E4:5F:81:71:D9","EHC-15","C8:03:F5:33:A0:60","1124547","478749","645798","184","249","-84","10","g/n","40","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 10:50:14"
"M2006C3LI-Redmi9A","Android","10.60.6.115/::","46:E7:54:EA:57:97","EHC-15","C8:03:F5:14:C3:C0","122220113","14932532","107287581","209","1502","-67","29","g/n","60","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/07 15:53:35"
"Galaxy-Tab-A9","Unknown","10.100.6.35/::","46:FD:98:1E:69:32","EHC-15","20:58:69:0C:7A:40","104451065","1418268","103032797","31","2260","-101","0","a/n/ac","100","52","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/07 22:24:17"
"iPhone","Unknown","10.40.5.97/::","48:35:2B:DA:5A:39","EHC-15","84:23:88:1E:4C:80","18242102","1267106","16974996","13062","174999","-72","17","a/n/ac","40","128","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 11:41:35"
"G7-ThinQ","Android","10.40.3.104/::","48:60:5F:32:A6:3F","EHC-15","20:58:69:0C:8A:00","30475023","4078662","26396361","609","3942","-69","31","a/n/ac","40","60","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 09:49:53"
"","Android","10.110.0.63/::","48:78:5E:DB:5C:6A","EHC-15","B4:79:C8:10:D7:90","262210920","21889155","240321765","153","1682","-67","27","g/n","110","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/06 20:01:42"
"","Unidentified Router or AP","10.20.1.72/::","48:8F:4B:31:09:0A","EHC-15","B4:79:C8:11:06:40","0","0","0","0","0","-76","20","N/A","20","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 11:41:55"
"","Unidentified Router or AP","10.30.2.42/::","48:8F:4B:32:57:D2","EHC-15","C8:03:F5:33:A5:00","200446041","7177279","193268762","383","10329","-64","31","g/n","30","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 06:29:49"
"SM-A260F","Android","10.20.0.108/::","48:9D:D1:63:A1:3C","EHC-15","20:58:69:0C:72:20","967712","319317","648395","44","91","-72","24","g/n","20","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 09:45:27"
"android-1b54e614564ee7b","Android","10.100.1.125/::","48:FC:B6:B9:15:9C","EHC-15","70:CA:97:25:C0:20","2837527","1083850","1753677","92","150","-61","33","g/n","100","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 08:22:13"
"Galaxy-A10s","Unknown","10.40.0.73/::","4A:03:04:01:66:CE","EHC-15","84:23:88:1E:4D:B0","5405937","1185283","4220654","127","454","-69","24","g/n","40","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 09:07:01"
"Galaxy-A05","Unknown","10.100.0.214/::","4A:04:83:77:7B:DB","EHC-15","20:58:69:0C:6C:00","670800938","28212912","642588026","6383","145381","-68","32","a/n/ac","100","44","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 10:29:25"
"Galaxy-S23-Ultra","Unknown","10.50.3.51/::","4A:1C:2E:71:D9:14","EHC-15","B4:79:C8:10:D7:50","27971730","1482023","26489707","49","880","-82","24","a/n/ac","50","60","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 03:22:31"
"abw-ans","Unknown","10.100.5.23/::","4A:2B:30:95:2F:44","EHC-15","20:58:69:0C:AA:D0","89260848","3295188","85965660","8470","220991","-83","16","a/n/ac","100","40","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 11:36:43"
"iPhone","Unknown","10.20.0.13/::","4A:2C:EF:90:27:12","EHC-15","B4:79:C8:11:06:40","108344843","100143917","8200926","100445","8225","-77","19","N/A","20","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 11:20:43"
"iPhone","Unknown","10.90.2.151/::","4A:34:60:66:36:8D","EHC-15","20:58:69:0C:7F:50","9913686","580494","9333192","3721","59828","-74","25","a/n/ac","90","40","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 11:40:15"
"iPhone","Unknown","10.20.1.22/::","4A:3B:9E:CB:FD:85","EHC-15","20:58:69:0C:A4:D0","18560170","601301","17958869","2386","71265","-86","13","N/A","20","153","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 11:41:17"
"S25-Ultra-alkhas-b-amyn","Unknown","10.60.7.151/::","4A:3E:F9:56:8E:03","EHC-15","C8:03:F5:14:EA:D0","224748503","9439224","215309279","340","7776","-73","26","a/n/ac","60","40","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 04:01:55"
"M2004J19C","Unknown","10.50.0.244/::","4A:40:81:E9:8C:AE","EHC-15","B4:79:C8:10:D7:50","82245457","9637511","72607946","304","2294","-63","31","g/n","50","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 02:56:13"
"Galaxy-S24-Ultra","Unknown","10.60.2.32/::","4A:41:20:5F:2B:4E","EHC-15","B4:79:C8:10:F1:F0","5539913","233875","5306038","124","2825","-81","24","a/n/ac","60","56","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 11:12:30"
"iPad","Unknown","10.40.3.248/::","4A:43:B3:50:62:76","EHC-15","B4:79:C8:10:D3:D0","32643435","1928866","30714569","9791","155911","-77","19","g/n","40","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 11:38:15"
"PAD10-PRO","Unknown","10.100.3.130/::","4A:4F:D4:8C:1D:B0","EHC-15","20:58:69:0C:6C:00","742293169","24868405","717424764","6676","192597","-77","18","g/n","100","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 10:41:01"
"Galaxy-A51","Unknown","10.30.3.46/::","4A:55:F2:FE:C6:0A","EHC-15","C8:03:F5:33:AE:80","6428845","159563","6269282","2417","94989","-80","20","a/n/ac","30","100","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 11:41:11"
"iPhone","Unknown","10.40.5.27/::","4A:56:36:93:0E:CB","EHC-15","B4:79:C8:10:E0:F0","0","0","0","0","0","-53","41","N/A","40","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 11:40:06"
"Galaxy-S24-Ultra","Unknown","10.40.2.15/::","4A:5F:15:B1:1E:2D","EHC-15","B4:79:C8:10:E0:D0","236057438","4415734","231641704","92","4857","-81","21","a/n/ac","40","108","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/07 22:17:56"
"Redmi-Note-9","Unknown","10.60.2.192/::","4A:6B:FE:E7:87:16","EHC-15","C8:03:F5:14:C3:A0","188434","51933","136501","43","113","-75","21","g/n","60","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 11:23:17"
"iPhone","Unknown","10.90.5.69/::","4A:70:8A:15:C8:AA","EHC-15","B4:79:C8:10:E0:60","496398","280530","215868","1395","1073","-69","25","g/n","90","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 11:37:35"
"Galaxy-A25-5G","Unknown","10.40.4.84/::","4A:77:74:C5:AA:E8","EHC-15","B4:79:C8:10:DC:60","179312221","6490293","172821928","4018","107010","-89","11","a/n/ac","40","56","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 11:16:33"
"Galaxy-A55-5G","Unknown","10.90.7.117/::","4A:84:F7:0C:84:09","EHC-15","20:58:69:0C:7C:10","1806450","9977","1796473","18","3376","-66","30","g/n","90","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 11:32:39"
