"Hostname","OS Type","IP Address","MAC Address","WLAN (SSID)","AP MAC","Traffic (Session)","Traffic (uplink)","Traffic (downlink)","Data Rate (up)","Data Rate (down)","RSSI","SNR","Radio Type","VLAN","Channel","User Name","Auth Method","Auth Status","Control Plane","Session start time"
"Galaxy-A05","Unknown","10.100.0.214/::","4A:04:83:77:7B:DB","EHC-15","20:58:69:0C:6C:00","1013802856","75687502","938115354","8155","101090","-72","28","a/n/ac","100","44","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 10:29:25"
"Galaxy-S23-Ultra","Unknown","10.50.3.51/::","4A:1C:2E:71:D9:14","EHC-15","B4:79:C8:10:D7:50","35788366","1489487","34298879","42","981","-86","19","a/n/ac","50","60","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 03:22:31"
"abw-ans","Unknown","10.100.5.23/::","4A:2B:30:95:2F:44","EHC-15","20:58:69:0C:AA:D0","835448414","28741576","806706838","5476","153717","-74","25","a/n/ac","100","40","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 11:36:43"
"iPhone","Unknown","10.20.0.13/::","4A:2C:EF:90:27:12","EHC-15","B4:79:C8:11:06:40","87481992","58442357","29039635","147209","73147","-70","26","g/n","20","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 12:58:46"
"iPhone","Unknown","10.40.6.247/::","4A:2F:9C:5E:ED:7B","EHC-15","B4:79:C8:10:DC:60","24560581","1321228","23239353","15013","264083","-82","18","a/n/ac","40","56","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 13:02:57"
"iPhone","Unknown","10.90.2.151/::","4A:34:60:66:36:8D","EHC-15","20:58:69:0C:7F:50","","","","","","","","N/A","90","","N/A","Standard+Open","AUTHORIZED","","2025/07/08 13:06:10"
"Infinix-SMART-6","Unknown","10.70.2.244/::","4A:3C:E4:3A:7A:6A","EHC-15","20:58:69:0C:6F:00","405290428","64886578","340403850","22839","119818","-91","9","N/A","70","52","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 13:04:48"
"S25-Ultra-alkhas-b-amyn","Unknown","10.60.7.151/::","4A:3E:F9:56:8E:03","EHC-15","C8:03:F5:14:EA:D0","287101324","15296818","271804506","469","8351","-74","25","a/n/ac","60","40","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 04:01:55"
"M2004J19C","Unknown","10.50.0.244/::","4A:40:81:E9:8C:AE","EHC-15","B4:79:C8:10:D7:50","86359659","10721436","75638223","293","2071","-69","26","g/n","50","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 02:56:13"
"Galaxy-S24-Ultra","Unknown","10.60.2.32/::","4A:41:20:5F:2B:4E","EHC-15","B4:79:C8:10:F1:F0","25193475","1365512","23827963","1931","33702","-87","18","a/n/ac","60","56","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 12:53:49"
"iPhone","Unknown","10.20.0.32/::","4A:46:5A:2B:54:DB","EHC-15","20:58:69:0C:A3:30","111637060","6955069","104681991","8369","125971","-85","15","N/A","20","48","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 12:49:40"
"PAD10-PRO","Unknown","10.100.3.130/::","4A:4F:D4:8C:1D:B0","EHC-15","20:58:69:0C:A2:80","161892091","13517855","148374236","3912","42944","-78","27","a/n/ac","100","161","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 12:07:33"
"Galaxy-A51","Unknown","10.30.3.46/::","4A:55:F2:FE:C6:0A","EHC-15","20:58:69:0C:76:B0","0","0","0","0","0","0","0","a/n/ac","30","165","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 13:03:05"
"iPhone","Unknown","10.100.5.25/::","4A:56:36:93:0E:CB","EHC-15","20:58:69:0C:A3:40","488706","51399","437307","377","3215","-62","38","a/n/ac","100","52","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 13:03:44"
"iPhone","Unknown","10.110.4.5/::","4A:5D:7E:ED:C0:DC","EHC-15","1C:3A:60:0A:A4:90","264493","40763","223730","98","540","-78","19","a/n/ac","110","165","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 12:54:54"
"Galaxy-S24-Ultra","Unknown","10.30.7.83/::","4A:5F:15:B1:1E:2D","EHC-15","C8:03:F5:38:66:60","0","0","0","0","0","0","0","N/A","40","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 13:06:42"
"Redmi-Note-9","Unknown","10.60.2.192/::","4A:6B:FE:E7:87:16","EHC-15","C8:03:F5:14:C3:A0","281630","85643","195987","14","32","-74","21","g/n","60","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 11:23:17"
"iPhone","Unknown","10.90.5.69/::","4A:70:8A:15:C8:AA","EHC-15","B4:79:C8:10:E0:60","5210512","271941","4938571","4770","86641","-101","6","a/n/ac","90","165","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 12:00:05"
"Galaxy-A25-5G","Unknown","10.40.4.84/::","4A:77:74:C5:AA:E8","EHC-15","B4:79:C8:10:DC:60","358334","174656","183678","111","116","-84","13","g/n","40","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 12:25:48"
"iPhone","Unknown","10.80.5.171/::","4A:7D:B8:4C:44:7D","EHC-15","C8:03:F5:33:C2:30","63656840","27206473","36450367","20455","27406","-75","26","a/n/ac","80","116","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 12:42:45"
"Galaxy-A23","Unknown","10.50.0.234/::","4A:83:A1:14:F1:A6","EHC-15","C8:03:F5:35:26:40","456373","188857","267516","39","55","-61","33","g/n","50","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 11:42:59"
"Galaxy-A55-5G","Unknown","10.90.7.117/::","4A:84:F7:0C:84:09","EHC-15","20:58:69:0C:7C:10","53217690","1751374","51466316","874","25694","-89","11","a/n/ac","90","60","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 12:32:08"
"hla-fthy-s-S24-Ultra","Unknown","10.90.0.142/::","4A:A7:43:C1:C7:45","EHC-15","B4:79:C8:11:08:30","31206429","2691285","28515144","84","898","-77","17","g/n","90","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 04:15:10"
"Galaxy-A15","Unknown","10.40.2.35/::","4A:B4:06:AD:87:78","EHC-15","84:23:88:1E:49:20","31114951","739481","30375470","1993","81874","-82","7","a/n/ac","40","60","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 12:57:22"
"","Unknown","10.60.4.211/::","4A:B5:84:9D:7E:7B","EHC-15","20:58:69:0C:7E:80","18878066","1316440","17561626","5773","77024","-67","27","g/n","60","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 12:59:22"
"Redmi-9","Unknown","10.30.3.79/::","4A:B6:F9:03:2E:91","EHC-15","20:58:69:0C:76:B0","24522","15080","9442","284","178","-69","25","g/n","30","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 13:04:23"
"Galaxy-A54-5G","Unknown","10.30.4.206/::","4A:C1:82:4B:3F:AB","EHC-15","C8:03:F5:33:A9:00","218331479","12407097","205924382","1346","22346","-73","23","g/n","30","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 10:30:07"
"iPhone","Unknown","10.60.2.219/::","4A:D9:38:07:A4:93","EHC-15","20:58:69:2E:CB:20","0","0","0","0","0","0","0","N/A","60","40","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 13:05:31"
"Galaxy-S24-Ultra","Unknown","10.30.1.48/::","4A:E8:B5:FA:68:DC","EHC-15","C8:03:F5:33:A8:50","3205169","124650","3080519","69","1722","-70","24","N/A","30","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 12:34:12"
"M12-alkhas-b-momo","Unknown","10.60.3.99/::","4A:EB:E2:95:88:3A","EHC-15","20:58:69:0C:7E:80","5036546","896682","4139864","281","1301","-76","18","g/n","60","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 12:12:25"
"","Unknown","10.80.6.238/::","4A:EC:0C:78:10:D1","EHC-15","C8:03:F5:33:B8:60","2224153","116013","2108140","6824","124008","-79","18","g/n","80","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 13:04:49"
"Galaxy-A15","Unknown","10.90.1.53/::","4A:EF:03:02:A5:AF","EHC-15","B4:79:C8:10:E4:A0","6895687","59242","6836445","42","4936","-72","23","g/n","90","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 12:27:31"
"Galaxy-A067cd729044be6fc961a09f1","Unknown","10.20.1.119/::","4A:F5:9C:E6:84:7F","EHC-15","C8:03:F5:38:7D:C0","273568","85551","188017","19","43","-98","4","a/n/ac","20","36","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 10:27:35"
"OPPO-A18","Unknown","10.80.0.19/::","4A:FA:2B:AF:62:4F","EHC-15","C8:03:F5:38:F5:80","167521450","10964246","156557204","79451","1134472","-88","8","g/n","80","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 11:42:09"
"Galaxy-A02s","Unknown","10.60.4.104/::","4A:FD:6E:DC:8F:82","EHC-15","C8:03:F5:33:B9:E0","50925598","7043780","43881818","9195","57286","-64","29","g/n","60","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 12:45:21"
"RedmiNote9Pro-RedmiN","Android","10.100.2.216/::","4C:02:20:06:28:91","EHC-15","84:23:88:1E:3F:10","1179584873","135445820","1044139053","3314","25549","-63","27","a/n/ac","100","157","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 01:33:53"
"M2007J3SG","Unknown","10.20.0.246/::","4C:02:20:66:69:53","EHC-15","C8:03:F5:34:4E:F0","11798220","1997285","9800935","512","2516","-88","12","a/n/ac","20","112","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 05:49:49"
"ZFNB-MSALEMAMRI","Windows (Mobile) 8/8.1/10","10.100.3.0/::","4C:1D:96:95:06:AA","EHC-15","20:58:69:0C:A2:D0","257960245","32726636","225233609","12289","84578","-64","39","a/n/ac","100","112","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 12:19:41"
"RedmiNote8-Redmi","Android","10.50.1.18/::","4C:63:71:87:2F:08","EHC-15","B4:79:C8:10:F4:40","44054916","8010366","36044550","1583","7126","-61","35","g/n","50","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 01:13:36"
"RedmiNote8-RedmiNote","Android","10.60.3.138/::","4C:63:71:87:5E:6B","EHC-15","B4:79:C8:10:E3:D0","17415500","1119800","16295700","369","5376","-78","18","g/n","60","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 11:58:16"
"","Unknown","10.30.1.93/::","4C:63:71:87:79:72","EHC-15","C8:03:F5:33:9C:60","4575106","722505","3852601","33","176","-78","16","g/n","30","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/07 23:55:00"
"RedmiNote8-tasnimhas","Android","10.30.5.254/::","4C:63:71:96:B3:C8","EHC-15","70:CA:97:25:AD:80","2637285","266756","2370529","57","507","-82","13","g/n","30","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 11:45:59"
"Redmi-Note-8","Unknown","10.30.1.26/::","4C:63:71:E5:3A:58","EHC-15","C8:03:F5:33:B3:F0","19803","10201","9602","221","208","-80","15","g/n","30","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 13:05:25"
"WAM","Android","10.80.6.233/::","4C:66:41:45:42:8D","EHC-15","C8:03:F5:33:C2:D0","5610813","3837403","1773410","23687","10946","-74","24","g/n","80","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 12:51:17"
"","Unknown","10.80.0.78/::","4C:6A:F6:C4:0D:5A","EHC-15","84:23:88:1E:4C:90","174962614","78328161","96634453","26231","32362","-64","29","g/n","80","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 12:15:11"
"LAPTOP-5BUHD1NC","Windows (Mobile) 8/8.1/10","10.100.3.6/::","4C:79:6E:33:AE:AF","EHC-15","70:CA:97:25:BE:10","53704743","3812997","49891746","198","2594","-80","25","a/n/ac","100","40","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 07:43:42"
"","Unknown","10.30.5.182/::","4C:E0:DB:5F:59:EE","EHC-15","C8:03:F5:33:B0:A0","34698550","3347578","31350972","3262","30556","-66","27","g/n","30","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 12:49:09"
"M2006C3LG-Redmi9A","Android","10.30.0.218/::","4C:E0:DB:AA:BD:14","EHC-15","20:58:69:24:90:A0","23659258","1223934","22435324","213","3904","-78","18","N/A","30","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 11:28:37"
"M2006C3LI-Redmi9A","Android","10.30.1.37/::","4C:F2:02:1F:80:35","EHC-15","20:58:69:0C:81:30","724638821","60036573","664602248","1554","17213","-74","21","g/n","30","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 02:20:42"
"M2006C3LI-Redmi9A","Android","10.40.2.164/::","4C:F2:02:29:15:55","EHC-15","84:23:88:1E:4D:B0","450387517","7196978","443190539","238","14699","-65","28","g/n","40","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 04:43:13"
"Khawas-s-M35","Unknown","10.50.2.15/::","4E:07:AA:03:6F:2A","EHC-15","84:23:88:1E:3E:90","18711007","1547298","17163709","1261","13988","-57","31","a/n/ac","50","124","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 12:44:51"
"Mac","Unknown","10.60.1.253/::","4E:0B:0F:F2:BE:07","EHC-15","C8:03:F5:14:C6:60","2648123085","78867747","2569255338","9745","317466","-78","22","a/n/ac","60","36","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/07 02:26:18"
"Redmi-14C","Unknown","10.100.3.235/::","4E:11:FF:28:D0:A7","EHC-15","20:58:69:0C:8E:B0","98502","36473","62029","376","639","-68","27","g/n","100","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 13:02:40"
"Galaxy-A25-5G","Unknown","10.40.3.61/::","4E:16:62:23:15:5B","EHC-15","C8:03:F5:34:35:30","62385","23810","38575","60","98","-78","18","g/n","40","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 12:59:01"
"iPhone","Unknown","10.100.3.37/::","4E:18:9E:F5:92:DF","EHC-15","20:58:69:0C:7A:B0","2184094","38697","2145397","54","3017","-89","12","a/n/ac","100","100","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 12:51:47"
"Redmi-13C","Unknown","10.60.6.149/::","4E:1D:90:A4:68:59","EHC-15","C8:03:F5:38:71:60","315136","93465","221671","2","5","-84","11","g/n","60","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 01:47:30"
"Galaxy-Tab-A9","Unknown","10.50.7.91/::","4E:28:23:C6:48:30","EHC-15","B4:79:C8:10:D2:F0","11613328","5273263","6340065","3112","3742","-91","10","a/n/ac","50","64","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 12:36:34"
"Samsung","Unknown","10.100.0.146/::","4E:2A:4E:B1:48:56","EHC-15","70:CA:97:25:BD:10","153255876","7232956","146022920","419","8470","-86","10","g/n","100","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 07:11:49"
"","Unknown","10.70.2.167/::","4E:32:8F:E0:C4:C0","EHC-15","20:58:69:0C:72:80","1123593","147936","975657","930","6136","-79","22","a/n/ac","70","56","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 13:02:09"
"Redmi-Note-12","Unknown","10.60.0.120/::","4E:38:03:31:FC:C0","EHC-15","20:58:69:2E:CB:20","50073978","4056252","46017726","2361","26785","-71","28","a/n/ac","60","40","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 11:16:19"
"mustafa-s-A35","Unknown","10.100.6.143/::","4E:3D:94:24:04:69","EHC-15","20:58:69:0C:A9:80","218324706","8723665","209601041","4536","108996","-65","29","g/n","100","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 11:35:19"
"Galaxy-Tab-A9","Unknown","10.60.5.177/::","4E:49:D1:6D:A4:FB","EHC-15","C8:03:F5:14:CD:C0","343682749","10618357","333064392","4761","149356","-69","25","g/n","60","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 12:26:20"
"Om-Mohammad","Unknown","10.60.0.24/::","4E:4E:38:AC:48:07","EHC-15","54:EC:2F:07:46:40","7269960","50962","7218998","43","6223","-72","24","g/n","60","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 12:40:57"
"Galaxy-A55-5G","Unknown","10.40.6.107/::","4E:4F:40:42:9E:09","EHC-15","84:23:88:1E:49:20","835122610","433661756","401460854","6755","6254","-66","23","a/n/ac","40","60","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/07 19:14:18"
"Redmi-A5","Unknown","10.100.5.196/::","4E:54:38:38:F6:63","EHC-15","20:58:69:0C:A1:E0","199924630","8477861","191446769","11258","254245","-76","19","g/n","100","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 12:52:25"
"Galaxy-Tab-A9","Unknown","10.40.4.80/::","4E:5D:9C:14:5D:18","EHC-15","84:23:88:1E:47:D0","617510352","24310199","593200153","1862","45445","-71","19","a/n/ac","40","44","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 09:27:37"
"Fatumah-s-S24-Ultra","Unknown","10.100.0.73/::","4E:76:39:9C:48:39","EHC-15","70:CA:97:25:BE:A0","400852219","8319565","392532654","673","31789","-65","30","g/n","100","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 09:40:08"
"Redmi-A2","Unknown","10.100.5.245/::","4E:83:58:8C:9F:7F","EHC-15","20:58:69:0C:6C:00","888526470","49554142","838972328","1130","19138","-67","28","g/n","100","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 00:53:27"
"iPhone","Unknown","10.60.2.57/::","4E:87:DB:4C:B3:B9","EHC-15","B4:79:C8:10:C6:70","","","","","","","","N/A","60","","N/A","Standard+Open","AUTHORIZED","","2025/07/08 13:06:00"
"Galaxy-S24-Ultra","Unknown","10.60.4.58/::","4E:88:F9:45:88:2C","EHC-15","B4:79:C8:10:E1:70","32314434","1145832","31168602","5508","149849","-83","12","g/n","60","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 12:44:48"
"M2101K6I","Unknown","10.70.3.245/::","4E:89:68:38:43:4A","EHC-15","20:58:69:0C:73:A0","197824009","11442829","186381180","937","15270","-65","32","g/n","70","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 06:04:24"
"S25-Ultra-alkhas-b-Ali","Unknown","10.60.7.181/::","4E:94:1C:DC:02:5D","EHC-15","C8:03:F5:14:D7:00","0","0","0","0","0","0","0","a/n/ac","60","48","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 13:03:27"
"Galaxy-M13","Unknown","10.40.2.10/::","4E:96:B1:33:4D:FC","EHC-15","B4:79:C8:10:E4:B0","12750288","929250","11821038","364","4639","-88","11","a/n/ac","40","124","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 12:14:37"
"","Unknown","10.60.6.57/::","4E:A7:82:55:83:26","EHC-15","20:58:69:0C:6A:10","334967094","23203685","311763409","571","7676","-73","20","g/n","60","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 00:59:38"
"OPPO-A18","Unknown","10.50.5.244/::","4E:B9:F4:05:5C:D6","EHC-15","B4:79:C8:10:DE:20","495155194","27551341","467603853","1042","17687","-75","26","a/n/ac","50","48","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 05:44:14"
"Galaxy-A06","Unknown","10.100.3.65/::","4E:C1:DB:E8:A5:11","EHC-15","20:58:69:0C:8E:B0","435049612","29903158","405146454","6899","93480","-61","34","g/n","100","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 11:52:04"
"Redmi-13C","Unknown","10.30.3.238/::","4E:C4:DD:A5:BD:C2","EHC-15","C8:03:F5:33:A5:50","5291691","1567739","3723952","113","270","-79","15","g/n","30","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 09:13:57"
"Redmi-12","Unknown","10.30.6.19/::","4E:CD:55:6E:1F:30","EHC-15","20:58:69:0C:75:20","49085691","7232059","41853632","209","1210","-69","26","g/n","30","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 03:27:29"
"Galaxy-A14","Unknown","10.50.2.209/::","4E:D6:78:59:88:FB","EHC-15","B4:79:C8:10:D7:50","1471950","10811","1461139","9","1252","-80","25","a/n/ac","50","60","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 12:16:39"
"iPhone","Unknown","10.50.2.86/::","4E:D8:70:A2:18:A3","EHC-15","B4:79:C8:10:F5:F0","12578715","5564742","7013973","20309","25598","-80","26","a/n/ac","50","52","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 13:00:42"
"M2004J19C","Unknown","10.40.4.148/::","4E:E8:1A:6B:79:25","EHC-15","84:23:88:1E:46:30","50029740","3453807","46575933","1923","25933","-78","14","g/n","40","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 12:35:17"
"","Unknown","10.80.6.226/::","4E:E9:B5:EC:E5:A1","EHC-15","C8:03:F5:33:C2:D0","327359","90857","236502","402","1046","-72","26","g/n","80","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 12:53:31"
"Galaxy-A51","Unknown","10.30.3.47/::","4E:EA:34:89:B2:83","EHC-15","20:58:69:0C:76:B0","111668525","9432725","102235800","417","4524","-70","24","g/n","30","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 06:48:38"
"laila","Unknown","10.20.0.211/::","4E:EB:C4:90:28:71","EHC-15","8C:FE:74:00:E0:F0","1869685","82980","1786705","80","1741","-79","20","a/n/ac","20","40","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 12:46:54"
"USER-G08QSA68FF","Windows (Mobile) 8/8.1/10","10.110.4.225/::","4E:EB:D9:6C:2C:26","EHC-15","1C:3A:60:0A:A4:90","260568399","190075919","70492480","15311","5678","-84","13","a/n/ac","110","165","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/07 22:05:53"
"Galaxy-S25-Ultra","Unknown","10.30.7.86/::","4E:EE:9B:DB:1B:3E","EHC-15","20:58:69:0C:6A:D0","0","0","0","0","0","0","0","g/n","30","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 13:05:18"
"Galaxy-A51","Unknown","10.60.1.231/::","4E:F0:D5:BE:6F:9C","EHC-15","20:58:69:2E:CB:20","342663601","29454877","313208724","761","8094","-67","30","g/n","60","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/07 04:46:14"
"iPhone","Unknown","10.40.6.31/::","4E:F1:96:34:1C:A2","EHC-15","84:23:88:1E:47:D0","1422501","133778","1288723","3262","31432","-69","21","N/A","40","44","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 13:06:25"
"Galaxy-M12","Unknown","10.40.3.141/::","4E:F7:25:70:14:1E","EHC-15","B4:79:C8:10:F2:40","149327795","57856426","91471369","7140","11288","-77","18","g/n","40","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 00:52:26"
"","Unknown","10.60.0.187/::","50:4F:80:69:3F:64","EHC-15","C8:03:F5:14:C3:C0","7847913677","263348603","7584565074","5983","172317","-76","23","a/n/ac","60","36","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 00:50:51"
"M2004J19C-Redmi9Prim","Android","10.80.7.92/::","50:98:39:71:74:5C","EHC-15","C8:03:F5:33:C5:A0","240793","102864","137929","284","382","-73","26","N/A","80","157","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 13:04:53"
"iPhone","Unknown","10.20.0.40/::","50:B1:27:21:72:A1","EHC-15","20:58:69:0C:7A:70","13838","28","13810","2","1062","-88","13","a/n/ac","20","56","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 13:05:42"
"SAMSUNG-Galaxy-M12","Unknown","10.100.3.12/::","52:01:8F:E4:CB:20","EHC-15","70:CA:97:25:A0:20","11594844","7604439","3990405","371","195","-56","41","g/n","100","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 06:47:40"
"","Unknown","10.50.3.239/::","52:0C:C8:36:9B:6F","EHC-15","20:58:69:0C:7E:50","1230","692","538","2","1","-75","22","g/n","50","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 13:00:33"
"Galaxy-A05s","Unknown","10.30.6.208/::","52:0E:5F:49:A9:3B","EHC-15","20:58:69:0C:7C:A0","12686885","1419894","11266991","932","7402","-68","27","g/n","30","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 12:39:33"
